<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-48.11753082 -48.37649536 -49.60657501]
[-46.43426514 -46.24003983 -47.08167267]
[-46.62848663 -46.30477905 -47.34063721]
[-46.69322968 -46.30477905 -47.72908401]
[-46.43426514 -46.43426514 -47.72908401]
[-46.04581451 -46.43426514 -47.92330933]
[-46.30477905 -46.11055756 -48.76493835]
[-45.13944244 -44.94522095 -47.79382324]
[-45.78684998 -45.85159302 -48.31175232]
[-45.13944244 -45.98107529 -46.69322968]
[-45.20418549 -45.91633606 -46.30477905]
[-44.68625641 -45.13944244 -45.78684998]
[-45.46315002 -45.52788925 -45.98107529]
[-46.69322968 -46.69322968 -47.47011948]
[-46.7579689  -46.69322968 -47.79382324]
[-46.49900436 -46.04581451 -47.27589417]
[-46.7579689  -46.7579689  -47.85856628]
[-46.49900436 -46.7579689  -48.05278778]
[-45.65737152 -45.72211075 -48.31175232]
[-45.33366394 -45.13944244 -47.79382324]
[-45.39840698 -45.39840698 -47.59960175]
[-45.13944244 -46.1753006  -46.82270813]
[-44.4920311  -45.33366394 -46.30477905]
[-45.46315002 -46.04581451 -46.56374359]
[-45.46315002 -45.52788925 -45.85159302]
[-46.43426514 -46.24003983 -47.08167267]
[-46.7579689  -46.69322968 -47.79382324]
[-45.59262848 -45.26892471 -46.11055756]
[-46.11055756 -45.91633606 -47.40538025]
[-46.36952209 -46.62848663 -47.79382324]
[-45.26892471 -45.26892471 -47.47011948]
[-45.0746994  -45.20418549 -47.92330933]
[-44.68625641 -44.36254883 -47.14641571]
[-44.23307037 -44.55677032 -46.04581451]
[-44.16832733 -44.68625641 -45.85159302]
[-44.36254883 -44.68625641 -45.91633606]
[-43.97410583 -44.36254883 -44.75099564]
[-45.00996017 -45.20418549 -45.13944244]
[-45.98107529 -45.65737152 -46.56374359]
[-46.24003983 -46.11055756 -47.01692963]
[-45.98107529 -45.72211075 -46.88745117]
[-45.78684998 -45.91633606 -47.14641571]
[-45.59262848 -45.59262848 -47.34063721]
[-45.13944244 -44.62151337 -47.59960175]
[-44.94522095 -44.94522095 -47.72908401]
[-43.58565521 -43.45617676 -46.11055756]
[-44.55677032 -45.20418549 -46.11055756]
[-45.0746994  -45.98107529 -46.30477905]
[-44.62151337 -45.00996017 -45.59262848]
[-44.2978096  -44.62151337 -44.88047791]
[-45.98107529 -45.91633606 -46.88745117]
[-45.91633606 -45.91633606 -47.01692963]
[-46.04581451 -45.98107529 -46.9521904 ]
[-46.04581451 -46.43426514 -47.47011948]
[-45.20418549 -45.39840698 -47.59960175]
[-44.94522095 -44.94522095 -47.79382324]
[-45.26892471 -44.55677032 -47.47011948]
[-43.84461975 -43.90936279 -45.78684998]
[-43.26195145 -43.52091599 -45.39840698]
[-44.4920311  -45.00996017 -45.98107529]
[-44.23307037 -44.55677032 -45.0746994 ]
[-44.88047791 -45.13944244 -45.52788925]
[-44.88047791 -44.62151337 -46.11055756]
[-46.04581451 -45.65737152 -47.14641571]
[-45.59262848 -45.0746994  -46.04581451]
[-45.72211075 -45.59262848 -47.08167267]
[-45.46315002 -45.59262848 -47.08167267]
[-44.55677032 -44.55677032 -46.82270813]
[-43.97410583 -43.97410583 -46.49900436]
[-43.19721222 -42.6145401  -45.33366394]
[-43.45617676 -43.84461975 -45.72211075]
[-44.16832733 -44.68625641 -45.85159302]
[-43.45617676 -44.16832733 -45.20418549]
[-43.84461975 -44.23307037 -44.68625641]
[-44.10358429 -44.75099564 -44.55677032]
[-45.0746994  -44.36254883 -45.98107529]
[-44.42729187 -44.10358429 -45.59262848]
[-45.00996017 -44.68625641 -45.85159302]
[-45.39840698 -45.65737152 -47.01692963]
[-44.62151337 -44.62151337 -46.82270813]
[-44.2978096  -44.10358429 -46.88745117]
[-45.00996017 -45.00996017 -47.98804855]
[-44.03884506 -43.84461975 -46.69322968]
[-44.10358429 -44.81573486 -45.85159302]
[-44.10358429 -45.0746994  -45.72211075]
[-43.90936279 -44.23307037 -45.26892471]
[-43.97410583 -44.4920311  -44.36254883]
[-45.72211075 -45.39840698 -46.36952209]
[-45.00996017 -44.62151337 -45.98107529]
[-44.81573486 -44.42729187 -45.52788925]
[-45.13944244 -45.0746994  -46.69322968]
[-45.0746994  -45.39840698 -46.82270813]
[-43.97410583 -43.77988052 -46.56374359]
[-45.00996017 -44.94522095 -47.66434479]
[-44.68625641 -44.36254883 -47.14641571]
[-43.58565521 -43.7151413  -45.59262848]
[-44.4920311  -45.46315002 -45.98107529]
[-44.55677032 -45.13944244 -45.85159302]
[-44.68625641 -44.62151337 -45.33366394]
[-43.7151413  -43.77988052 -45.00996017]
[-46.24003983 -45.91633606 -47.40538025]
[-45.13944244 -44.68625641 -45.59262848]
[-45.00996017 -44.81573486 -46.11055756]
[-45.39840698 -45.72211075 -47.14641571]
[-43.77988052 -43.7151413  -46.1753006 ]
[-44.55677032 -44.55677032 -47.27589417]
[-44.2978096  -43.45617676 -46.30477905]
[-43.19721222 -43.26195145 -45.20418549]
[-43.19721222 -43.39143372 -45.33366394]
[-43.58565521 -44.4920311  -45.26892471]
[-43.39143372 -43.65039825 -44.68625641]
[-44.16832733 -44.88047791 -44.75099564]
[-44.2978096  -43.90936279 -45.46315002]
[-45.00996017 -44.68625641 -46.56374359]
[-45.13944244 -44.62151337 -45.59262848]
[-44.62151337 -44.23307037 -46.24003983]
[-45.20418549 -45.13944244 -46.7579689 ]
[-44.42729187 -43.90936279 -46.69322968]
[-44.42729187 -44.10358429 -46.82270813]
[-43.90936279 -43.77988052 -46.56374359]
[-43.52091599 -43.32669067 -46.04581451]
[-44.10358429 -44.81573486 -45.85159302]
[-44.2978096  -44.75099564 -45.85159302]
[-43.58565521 -43.97410583 -44.81573486]
[-44.10358429 -44.62151337 -44.42729187]
[-46.1753006  -45.46315002 -46.56374359]
[-45.00996017 -44.62151337 -45.98107529]
[-44.88047791 -44.36254883 -45.78684998]
[-45.46315002 -45.20418549 -46.88745117]
[-45.39840698 -45.52788925 -47.01692963]
[-44.62151337 -44.42729187 -47.01692963]
[-45.0746994  -45.20418549 -47.92330933]
[-44.55677032 -44.36254883 -47.21115494]
[-43.65039825 -43.77988052 -45.46315002]
[-44.94522095 -45.78684998 -46.11055756]
[-44.55677032 -45.13944244 -45.85159302]
[-44.10358429 -44.2978096  -44.55677032]
[-45.26892471 -45.39840698 -46.1753006 ]
[-45.91633606 -45.91633606 -47.08167267]
[-46.49900436 -46.04581451 -47.27589417]
[-45.91633606 -45.85159302 -46.9521904 ]
[-45.85159302 -46.04581451 -47.47011948]
[-45.20418549 -44.88047791 -47.5348587 ]
[-45.00996017 -44.94522095 -47.14641571]
[-44.55677032 -44.03884506 -46.69322968]
[-44.62151337 -45.20418549 -46.43426514]
[-45.33366394 -46.36952209 -46.82270813]
[-44.75099564 -45.65737152 -46.11055756]
[-45.52788925 -45.59262848 -46.24003983]
[-45.78684998 -45.91633606 -46.62848663]
[-45.78684998 -45.85159302 -47.34063721]
[-46.49900436 -45.91633606 -47.01692963]
[-46.04581451 -45.78684998 -47.08167267]
[-46.43426514 -46.7579689  -47.79382324]
[-45.78684998 -46.11055756 -47.79382324]
[-45.72211075 -45.72211075 -48.11753082]
[-45.0746994  -44.55677032 -47.34063721]
[-44.75099564 -45.13944244 -46.62848663]
[-44.2978096  -45.13944244 -46.30477905]
[-45.00996017 -45.85159302 -46.43426514]
[-44.55677032 -45.00996017 -45.72211075]
[-44.81573486 -45.39840698 -45.33366394]
[-46.43426514 -45.65737152 -46.62848663]
[-45.78684998 -45.20418549 -46.62848663]
[-45.78684998 -45.52788925 -46.56374359]
[-45.85159302 -45.91633606 -47.01692963]
[-46.04581451 -46.43426514 -47.72908401]
[-45.85159302 -45.65737152 -47.66434479]
[-45.26892471 -44.81573486 -48.11753082]
[-45.13944244 -45.39840698 -47.72908401]
[-44.68625641 -45.26892471 -47.21115494]
[-44.88047791 -45.65737152 -46.30477905]
[-45.00996017 -45.39840698 -45.85159302]
[-45.26892471 -45.72211075 -45.65737152]
[-45.65737152 -45.26892471 -46.04581451]
[-46.30477905 -46.04581451 -46.43426514]
[-46.04581451 -45.98107529 -46.9521904 ]
[-45.85159302 -45.65737152 -47.47011948]
[-46.11055756 -46.36952209 -47.47011948]
[-45.85159302 -45.59262848 -48.18227005]
[-45.00996017 -45.13944244 -47.66434479]
[-44.62151337 -44.4920311  -47.27589417]
[-45.13944244 -45.33366394 -47.34063721]
[-44.81573486 -45.52788925 -46.1753006 ]
[-44.88047791 -45.20418549 -45.98107529]
[-44.68625641 -44.62151337 -45.52788925]
[-45.59262848 -46.04581451 -46.62848663]
[-46.24003983 -45.72211075 -47.40538025]
[-46.36952209 -46.04581451 -47.08167267]
[-46.24003983 -46.04581451 -47.14641571]
[-45.78684998 -46.1753006  -47.34063721]
[-45.20418549 -44.88047791 -47.5348587 ]
[-44.94522095 -44.94522095 -47.27589417]
[-44.75099564 -44.03884506 -46.82270813]
[-44.10358429 -44.36254883 -46.24003983]
[-44.2978096  -45.13944244 -46.30477905]
[-44.36254883 -45.0746994  -45.98107529]
[-43.39143372 -43.65039825 -44.68625641]
[-45.00996017 -45.26892471 -45.46315002]
[-44.88047791 -44.68625641 -46.1753006 ]
[-45.00996017 -44.10358429 -46.11055756]
[-45.20418549 -44.81573486 -45.78684998]
[-44.88047791 -44.68625641 -46.82270813]
[-45.20418549 -45.20418549 -47.21115494]
[-44.2978096  -44.03884506 -46.36952209]
[-45.13944244 -45.00996017 -47.98804855]
[-44.81573486 -44.94522095 -47.59960175]
[-43.65039825 -43.84461975 -45.39840698]
[-43.77988052 -44.23307037 -45.59262848]
[-44.2978096  -44.75099564 -45.85159302]
[-44.23307037 -44.75099564 -45.26892471]
[-44.23307037 -44.62151337 -44.55677032]
[-45.98107529 -45.59262848 -46.43426514]
[-46.30477905 -46.1753006  -46.7579689 ]
[-45.59262848 -45.13944244 -46.7579689 ]
[-45.85159302 -46.04581451 -47.21115494]
[-45.59262848 -45.59262848 -47.34063721]
[-45.13944244 -44.62151337 -47.59960175]
[-44.94522095 -44.94522095 -47.72908401]
[-44.03884506 -43.84461975 -46.69322968]
[-44.55677032 -45.20418549 -46.11055756]
[-44.94522095 -45.78684998 -46.1753006 ]
[-44.4920311  -44.81573486 -45.13944244]
[-44.81573486 -45.00996017 -45.65737152]
[-45.98107529 -46.04581451 -46.82270813]
[-46.36952209 -46.11055756 -47.40538025]
[-46.11055756 -45.91633606 -47.21115494]
[-46.04581451 -46.11055756 -47.34063721]
[-45.72211075 -45.72211075 -47.92330933]
[-44.4920311  -44.4920311  -47.01692963]
[-44.68625641 -44.23307037 -46.9521904 ]
[-44.10358429 -44.2978096  -46.1753006 ]
[-43.77988052 -44.16832733 -45.91633606]
[-44.4920311  -45.00996017 -45.98107529]
[-44.42729187 -44.81573486 -45.52788925]
[-44.88047791 -45.13944244 -45.52788925]
[-44.42729187 -44.2978096  -46.11055756]
[-44.4920311  -43.90936279 -45.98107529]
[-45.52788925 -45.13944244 -46.1753006 ]
[-45.00996017 -44.81573486 -46.56374359]
[-44.94522095 -44.81573486 -46.69322968]
[-44.23307037 -43.90936279 -46.30477905]
[-45.0746994  -44.75099564 -47.72908401]
[-45.00996017 -44.68625641 -47.47011948]
[-43.7151413  -43.97410583 -45.46315002]
[-43.32669067 -44.10358429 -45.78684998]
[-44.2978096  -45.0746994  -45.91633606]
[-44.42729187 -44.88047791 -45.65737152]
[-44.81573486 -45.39840698 -45.33366394]
[-45.72211075 -45.00996017 -46.04581451]
[-45.00996017 -44.62151337 -45.98107529]
[-45.46315002 -45.13944244 -46.04581451]
[-45.46315002 -45.59262848 -47.01692963]
[-45.98107529 -46.30477905 -47.66434479]
[-45.00996017 -44.81573486 -47.5348587 ]
[-45.20418549 -45.00996017 -48.05278778]
[-44.03884506 -44.10358429 -46.88745117]
[-44.16832733 -44.10358429 -46.62848663]
[-45.0746994  -45.98107529 -46.30477905]
[-44.62151337 -45.00996017 -45.59262848]
[-45.46315002 -45.52788925 -45.98107529]
[-45.72211075 -45.59262848 -46.43426514]
[-45.91633606 -45.65737152 -46.7579689 ]
[-46.36952209 -45.91633606 -47.21115494]
[-46.11055756 -46.04581451 -47.34063721]
[-45.85159302 -46.04581451 -47.47011948]
[-45.85159302 -45.59262848 -48.18227005]
[-45.00996017 -45.13944244 -47.66434479]
[-44.16832733 -43.84461975 -46.49900436]
[-44.16832733 -44.62151337 -46.11055756]
[-44.75099564 -45.59262848 -46.1753006 ]
[-44.81573486 -45.26892471 -46.04581451]
[-44.23307037 -44.36254883 -44.94522095]
[-45.52788925 -46.04581451 -46.62848663]
[-46.24003983 -45.91633606 -47.40538025]
[-46.36952209 -46.04581451 -47.08167267]
[-45.91633606 -45.65737152 -47.01692963]
[-45.46315002 -45.65737152 -47.14641571]
[-44.4920311  -44.42729187 -46.7579689 ]
[-44.94522095 -44.94522095 -47.79382324]
[-45.26892471 -44.55677032 -47.47011948]
[-44.42729187 -44.81573486 -46.30477905]
[-44.2978096  -45.13944244 -46.30477905]
[-44.36254883 -45.0746994  -45.98107529]
[-43.39143372 -43.84461975 -44.94522095]
[-44.36254883 -44.94522095 -44.68625641]
[-44.62151337 -44.23307037 -45.85159302]
[-45.00996017 -44.42729187 -46.24003983]
[-45.46315002 -45.13944244 -45.91633606]
[-45.46315002 -45.46315002 -47.14641571]
[-45.72211075 -45.98107529 -47.59960175]
[-45.00996017 -44.94522095 -47.08167267]
[-45.20418549 -45.00996017 -48.05278778]
[-44.4920311  -44.4920311  -47.34063721]
[-44.23307037 -44.55677032 -46.04581451]
[-44.23307037 -44.81573486 -45.91633606]
[-44.16832733 -44.4920311  -45.46315002]
[-43.97410583 -44.36254883 -44.75099564]
[-44.88047791 -44.88047791 -45.20418549]
[-46.24003983 -46.24003983 -46.82270813]
[-46.24003983 -46.11055756 -47.01692963]
[-45.91633606 -45.46315002 -47.14641571]
[-46.1753006  -46.36952209 -47.47011948]
[-45.59262848 -45.52788925 -47.85856628]
[-45.65737152 -45.91633606 -48.57071686]
[-45.13944244 -45.13944244 -47.66434479]
[-44.75099564 -44.88047791 -47.14641571]
[-44.55677032 -45.20418549 -46.11055756]
[-44.88047791 -45.85159302 -46.1753006 ]
[-44.10358429 -44.2978096  -44.55677032]
[-44.81573486 -45.00996017 -45.65737152]
[-45.78684998 -45.91633606 -47.08167267]
[-46.36952209 -45.91633606 -47.34063721]
[-46.04581451 -45.98107529 -46.9521904 ]
[-46.04581451 -46.11055756 -47.34063721]
[-46.36952209 -46.43426514 -48.50597382]
[-44.88047791 -44.88047791 -47.5348587 ]
[-45.26892471 -44.55677032 -47.47011948]
[-44.10358429 -44.2978096  -46.1753006 ]
[-43.77988052 -44.16832733 -45.91633606]
[-44.4920311  -45.00996017 -45.98107529]
[-43.52091599 -43.77988052 -44.75099564]
[-45.00996017 -45.26892471 -45.59262848]
[-44.88047791 -44.62151337 -46.11055756]
[-45.00996017 -44.36254883 -46.43426514]
[-45.59262848 -45.0746994  -46.04581451]
[-45.00996017 -44.81573486 -46.88745117]
[-45.0746994  -45.13944244 -47.01692963]
[-44.2978096  -44.03884506 -46.36952209]
[-45.13944244 -45.20418549 -48.05278778]
[-43.7151413  -43.13246918 -45.98107529]
[-43.58565521 -43.90936279 -45.46315002]
[-44.16832733 -44.68625641 -45.85159302]
[-44.36254883 -44.68625641 -45.91633606]
[-43.84461975 -44.23307037 -44.68625641]
[-44.23307037 -44.62151337 -44.55677032]
[-44.88047791 -44.23307037 -45.78684998]
[-45.20418549 -44.81573486 -46.36952209]
[-45.0746994  -44.88047791 -46.11055756]
[-45.46315002 -45.59262848 -47.01692963]
[-45.26892471 -45.0746994  -47.14641571]
[-45.13944244 -44.81573486 -47.47011948]
[-45.00996017 -45.00996017 -47.98804855]
[-44.03884506 -44.10358429 -46.88745117]
[-44.23307037 -44.10358429 -46.30477905]
[-44.81573486 -45.85159302 -46.11055756]
[-44.62151337 -45.00996017 -45.59262848]
[-44.75099564 -44.88047791 -45.26892471]
[-45.72211075 -45.59262848 -46.49900436]
[-46.04581451 -45.78684998 -46.9521904 ]
[-45.20418549 -44.94522095 -46.04581451]
[-46.11055756 -46.04581451 -47.21115494]
[-45.39840698 -45.72211075 -47.34063721]
[-44.55677032 -44.10358429 -47.08167267]
[-45.0746994  -45.13944244 -47.47011948]
[-44.16832733 -43.84461975 -46.49900436]
[-44.55677032 -45.0746994  -46.36952209]
[-44.03884506 -44.81573486 -45.85159302]
[-44.55677032 -45.13944244 -45.85159302]
[-44.23307037 -44.36254883 -44.94522095]
[-45.33366394 -45.72211075 -46.30477905]
[-46.24003983 -45.91633606 -47.47011948]
[-46.36952209 -46.04581451 -47.08167267]
[-45.85159302 -45.72211075 -47.14641571]
[-45.39840698 -45.72211075 -47.14641571]
[-44.4920311  -44.42729187 -46.7579689 ]
[-44.94522095 -44.94522095 -47.79382324]
[-45.26892471 -44.55677032 -47.47011948]
[-43.65039825 -44.03884506 -45.52788925]
[-43.7151413  -44.55677032 -46.04581451]
[-44.36254883 -45.0746994  -45.98107529]
[-43.39143372 -43.65039825 -44.68625641]
[-44.2978096  -45.00996017 -44.81573486]
[-44.62151337 -44.03884506 -45.72211075]
[-45.00996017 -44.42729187 -46.1753006 ]
[-45.46315002 -45.13944244 -45.91633606]
[-44.94522095 -44.62151337 -46.69322968]
[-44.88047791 -44.94522095 -46.69322968]
[-44.94522095 -44.81573486 -47.08167267]
[-45.20418549 -44.88047791 -47.85856628]
[-44.75099564 -44.94522095 -47.47011948]
[-44.16832733 -44.16832733 -46.49900436]
[-43.84461975 -44.36254883 -45.65737152]
[-44.2978096  -44.75099564 -45.85159302]
[-44.23307037 -44.75099564 -45.26892471]
[-44.10358429 -44.75099564 -44.55677032]
[-45.98107529 -45.46315002 -46.49900436]
[-45.59262848 -45.52788925 -46.11055756]
[-45.59262848 -45.13944244 -46.7579689 ]
[-45.78684998 -46.11055756 -47.21115494]
[-44.94522095 -44.88047791 -46.7579689 ]
[-45.65737152 -45.33366394 -48.31175232]
[-45.13944244 -44.94522095 -47.79382324]
[-44.68625641 -44.68625641 -47.40538025]
[-44.62151337 -44.55677032 -46.49900436]
[-44.94522095 -45.78684998 -46.1753006 ]
[-45.26892471 -45.26892471 -46.30477905]
[-45.85159302 -45.78684998 -46.69322968]
[-45.78684998 -45.91633606 -47.01692963]
[-46.04581451 -45.39840698 -46.88745117]
[-46.04581451 -45.98107529 -46.9521904 ]
[-46.04581451 -46.11055756 -47.21115494]
[-45.13944244 -45.20418549 -47.40538025]
[-44.4920311  -44.4920311  -47.01692963]
[-45.13944244 -44.75099564 -47.34063721]
[-43.65039825 -43.58565521 -45.46315002]
[-43.77988052 -44.16832733 -45.91633606]
[-44.4920311  -45.00996017 -45.98107529]
[-43.58565521 -43.90936279 -45.13944244]
[-44.23307037 -44.81573486 -44.62151337]
[-44.55677032 -44.4920311  -45.91633606]
[-45.00996017 -44.42729187 -46.49900436]
[-45.20418549 -44.81573486 -45.78684998]
[-44.68625641 -44.42729187 -46.43426514]
[-45.20418549 -45.13944244 -46.7579689 ]
[-44.42729187 -43.90936279 -46.69322968]
[-44.42729187 -44.10358429 -46.82270813]
[-43.90936279 -43.77988052 -46.56374359]
[-44.23307037 -44.2978096  -46.56374359]
[-43.39143372 -44.03884506 -45.52788925]
[-44.03884506 -44.81573486 -45.91633606]
[-44.81573486 -45.26892471 -45.91633606]
[-44.68625641 -44.88047791 -45.33366394]
[-45.65737152 -45.0746994  -45.65737152]
[-45.13944244 -44.81573486 -45.72211075]
[-46.04581451 -45.78684998 -46.88745117]
[-45.52788925 -45.26892471 -46.7579689 ]
[-45.46315002 -45.52788925 -47.01692963]
[-44.68625641 -44.42729187 -46.7579689 ]
[-45.26892471 -44.81573486 -48.11753082]
[-44.68625641 -44.94522095 -47.59960175]
[-44.23307037 -44.03884506 -46.88745117]
[-44.75099564 -45.39840698 -46.04581451]
[-44.81573486 -45.20418549 -45.59262848]
[-44.68625641 -44.81573486 -45.72211075]
[-45.39840698 -45.46315002 -46.24003983]
[-46.04581451 -46.11055756 -47.01692963]
[-46.7579689  -46.7579689  -47.92330933]
[-46.43426514 -46.36952209 -47.72908401]
[-46.49900436 -46.62848663 -48.37649536]
[-45.13944244 -45.13944244 -47.40538025]
[-45.0746994  -44.55677032 -47.01692963]
[-44.75099564 -44.42729187 -46.30477905]
[-44.88047791 -45.52788925 -46.49900436]
[-45.39840698 -46.36952209 -46.7579689 ]
[-44.4920311  -44.75099564 -45.46315002]
[-45.59262848 -45.72211075 -46.69322968]
[-46.1753006  -46.36952209 -47.40538025]
[-46.9521904  -46.1753006  -47.85856628]
[-46.11055756 -45.39840698 -46.56374359]
[-46.24003983 -46.24003983 -47.34063721]
[-46.1753006  -46.43426514 -47.79382324]
[-44.94522095 -44.94522095 -47.34063721]
[-44.68625641 -44.75099564 -46.9521904 ]
[-44.81573486 -44.68625641 -46.9521904 ]
[-43.97410583 -44.81573486 -46.11055756]
