<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-47.40538025 -47.27589417 -46.7579689 ]
[-47.40538025 -47.27589417 -46.7579689 ]
[-47.40538025 -47.21115494 -46.88745117]
[-37.3057785  -38.40637207 -35.94621658]
[-40.73705292 -41.70816803 -39.11852646]
[-42.0318718  -41.06075668 -40.28386688]
[-40.73705292 -41.19023895 -39.31275177]
[-40.08964157 -40.80179214 -38.92430115]
[-39.11852646 -39.57171249 -39.63645172]
[-41.31972122 -41.31972122 -41.44920349]
[-39.11852646 -39.44223022 -39.18326569]
[-39.18326569 -40.60757065 -38.73007965]
[-41.19023895 -41.8376503  -39.57171249]
[-41.64342499 -41.8376503  -40.21912384]
[-39.57171249 -40.73705292 -39.50697327]
[-39.05378723 -39.11852646 -39.63645172]
[-41.06075668 -41.8376503  -41.96713257]
[-41.57868576 -42.16135406 -41.77291107]
[-38.01792908 -38.98904419 -36.9173317 ]
[-40.34860611 -41.31972122 -38.60059738]
[-41.77291107 -40.93127441 -40.28386688]
[-41.96713257 -41.8376503  -40.34860611]
[-38.73007965 -39.63645172 -37.88844681]
[-38.73007965 -39.31275177 -39.11852646]
[-41.25498199 -40.86653137 -41.19023895]
[-37.24103546 -38.21215057 -38.01792908]
[-39.9601593  -40.86653137 -39.31275177]
[-41.19023895 -42.09661102 -39.89541626]
[-41.70816803 -42.4203186  -40.28386688]
[-40.80179214 -41.90238953 -40.47808838]
[-40.73705292 -40.93127441 -41.06075668]
[-40.21912384 -39.70119476 -40.73705292]
[-40.99601746 -41.31972122 -41.25498199]
[-40.34860611 -41.8376503  -38.98904419]
[-41.12549591 -41.64342499 -38.60059738]
[-40.80179214 -41.12549591 -38.85956192]
[-39.63645172 -40.21912384 -37.82370377]
[-40.28386688 -40.47808838 -39.11852646]
[-41.19023895 -41.06075668 -41.25498199]
[-39.18326569 -39.76593781 -39.9601593 ]
[-38.53585815 -38.98904419 -38.01792908]
[-40.67230988 -41.44920349 -40.34860611]
[-41.51394653 -41.77291107 -39.9601593 ]
[-41.06075668 -42.0318718  -40.54283142]
[-39.89541626 -39.76593781 -39.70119476]
[-39.89541626 -39.83067703 -40.47808838]
[-41.19023895 -41.64342499 -42.09661102]
[-39.31275177 -40.02490234 -38.85956192]
[-40.93127441 -41.90238953 -38.92430115]
[-41.51394653 -41.90238953 -39.11852646]
[-41.38446045 -41.8376503  -38.60059738]
[-39.70119476 -40.54283142 -39.11852646]
[-40.86653137 -40.67230988 -40.54283142]
[-40.08964157 -40.54283142 -40.34860611]
[-38.21215057 -38.66533661 -37.88844681]
[-39.9601593  -40.86653137 -39.31275177]
[-41.19023895 -41.8376503  -39.70119476]
[-41.64342499 -41.96713257 -40.1543808 ]
[-39.9601593  -40.80179214 -39.05378723]
[-38.79482269 -39.63645172 -39.37748718]
[-40.34860611 -39.76593781 -40.41334534]
[-41.44920349 -41.96713257 -41.8376503 ]
[-38.21215057 -39.11852646 -37.24103546]
[-40.86653137 -41.90238953 -38.66533661]
[-41.57868576 -41.96713257 -39.76593781]
[-40.93127441 -40.54283142 -39.31275177]
[-40.1543808  -40.67230988 -38.27689362]
[-39.05378723 -39.44223022 -38.34163284]
[-40.93127441 -40.86653137 -41.25498199]
[-39.31275177 -39.63645172 -39.76593781]
[-37.95318604 -38.73007965 -37.04681396]
[-39.57171249 -40.67230988 -38.60059738]
[-41.12549591 -41.77291107 -39.57171249]
[-41.64342499 -41.8376503  -39.18326569]
[-39.89541626 -40.47808838 -38.66533661]
[-38.53585815 -38.98904419 -38.79482269]
[-39.44223022 -39.70119476 -39.63645172]
[-40.34860611 -40.73705292 -41.25498199]
[-39.89541626 -40.28386688 -39.63645172]
[-38.92430115 -40.47808838 -35.94621658]
[-41.19023895 -41.51394653 -39.24800873]
[-40.21912384 -39.76593781 -38.40637207]
[-38.92430115 -39.11852646 -37.95318604]
[-40.67230988 -40.54283142 -39.05378723]
[-38.73007965 -40.08964157 -38.85956192]
[-38.79482269 -39.37748718 -38.53585815]
[-39.37748718 -39.76593781 -38.85956192]
[-39.44223022 -39.89541626 -38.98904419]
[-39.50697327 -40.99601746 -38.92430115]
[-38.40637207 -37.82370377 -36.9173317 ]
[-39.9601593  -39.63645172 -39.89541626]
[-40.41334534 -40.34860611 -40.73705292]
[-39.18326569 -38.73007965 -39.44223022]
[-38.92430115 -39.05378723 -39.57171249]
[-40.80179214 -41.31972122 -38.98904419]
[-43.06772995 -42.93824768 -41.77291107]
[-42.6145401  -42.6145401  -41.06075668]
[-40.73705292 -40.54283142 -38.47111511]
[-41.96713257 -41.06075668 -41.64342499]
[-41.25498199 -40.99601746 -41.19023895]
[-40.08964157 -40.47808838 -40.02490234]
[-39.76593781 -39.50697327 -38.21215057]
[-42.29083633 -41.8376503  -41.38446045]
[-42.93824768 -42.35557556 -42.16135406]
[-43.19721222 -42.48506165 -42.35557556]
[-43.00299072 -42.74402618 -42.4203186 ]
[-41.57868576 -41.31972122 -41.31972122]
[-40.80179214 -41.25498199 -41.38446045]
[-42.0318718  -42.54980087 -41.90238953]
[-42.93824768 -42.87350464 -42.74402618]
[-41.64342499 -41.51394653 -40.73705292]
[-42.09661102 -41.51394653 -41.44920349]
[-39.9601593  -39.89541626 -41.12549591]
[-37.56473923 -37.88844681 -39.05378723]
[-37.43526077 -38.14740753 -39.05378723]
[-38.27689362 -38.40637207 -38.47111511]
[-38.66533661 -39.50697327 -38.14740753]
[-39.83067703 -40.21912384 -39.9601593 ]
[-39.76593781 -40.67230988 -40.86653137]
[-39.31275177 -39.50697327 -38.79482269]
[-40.41334534 -41.77291107 -39.83067703]
[-41.90238953 -41.70816803 -41.51394653]
[-41.12549591 -40.80179214 -41.38446045]
[-39.11852646 -38.79482269 -40.28386688]
[-40.93127441 -40.67230988 -41.19023895]
[-42.74402618 -41.57868576 -42.4203186 ]
[-42.67928314 -41.96713257 -42.22609711]
[-42.35557556 -42.22609711 -41.96713257]
[-41.51394653 -40.86653137 -40.99601746]
[-43.45617676 -42.22609711 -42.4203186 ]
[-42.67928314 -43.32669067 -42.09661102]
[-43.32669067 -43.97410583 -42.6145401 ]
[-44.23307037 -45.13944244 -42.93824768]
[-42.4203186  -44.03884506 -40.34860611]
[-41.64342499 -43.58565521 -39.18326569]
[-42.0318718  -43.06772995 -40.54283142]
[-41.70816803 -43.39143372 -40.80179214]
[-42.09661102 -42.74402618 -42.29083633]
[-43.00299072 -44.23307037 -42.93824768]
[-42.16135406 -43.32669067 -40.73705292]
[-42.54980087 -43.32669067 -41.44920349]
[-42.93824768 -43.06772995 -41.90238953]
[-42.22609711 -42.35557556 -40.34860611]
[-44.2978096  -45.0746994  -42.48506165]
[-43.26195145 -44.4920311  -41.51394653]
[-43.26195145 -44.03884506 -41.12549591]
[-42.0318718  -42.80876541 -40.67230988]
[-41.19023895 -42.29083633 -40.34860611]
[-42.0318718  -43.06772995 -41.90238953]
[-40.73705292 -41.25498199 -40.80179214]
[-42.22609711 -43.13246918 -42.67928314]
[-41.64342499 -42.74402618 -41.12549591]
[-42.6145401  -43.39143372 -41.25498199]
[-42.48506165 -43.13246918 -41.06075668]
[-41.64342499 -42.22609711 -40.21912384]
[-41.38446045 -41.8376503  -40.21912384]
[-42.0318718  -41.90238953 -40.86653137]
[-42.16135406 -42.80876541 -41.64342499]
[-40.28386688 -40.67230988 -40.28386688]
[-41.38446045 -41.25498199 -40.47808838]
[-40.99601746 -41.25498199 -40.73705292]
[-41.06075668 -40.1543808  -41.06075668]
[-41.06075668 -41.57868576 -41.8376503 ]
[-40.73705292 -41.19023895 -41.25498199]
[-39.37748718 -39.50697327 -38.14740753]
[-41.38446045 -42.22609711 -39.44223022]
[-42.4203186  -42.22609711 -39.89541626]
[-40.60757065 -41.06075668 -37.82370377]
[-39.37748718 -40.02490234 -38.53585815]
[-40.73705292 -40.54283142 -41.38446045]
[-40.41334534 -40.28386688 -40.67230988]
[-38.21215057 -38.66533661 -37.88844681]
[-40.1543808  -41.06075668 -38.40637207]
[-40.80179214 -41.25498199 -39.44223022]
[-41.31972122 -41.38446045 -39.9601593 ]
[-40.60757065 -41.06075668 -39.89541626]
[-38.01792908 -37.56473923 -37.75896454]
[-39.83067703 -40.47808838 -40.54283142]
[-41.8376503  -42.87350464 -42.09661102]
[-39.24800873 -40.21912384 -38.53585815]
[-38.40637207 -38.60059738 -36.59362411]
[-42.35557556 -42.80876541 -39.89541626]
[-41.70816803 -42.16135406 -39.70119476]
[-39.9601593  -40.28386688 -39.11852646]
[-38.60059738 -38.47111511 -39.37748718]
[-39.24800873 -39.11852646 -40.21912384]
[-41.25498199 -40.80179214 -40.80179214]
[-40.54283142 -41.38446045 -39.83067703]
[-39.76593781 -40.28386688 -38.08267212]
[-40.1543808  -40.67230988 -38.92430115]
[-41.51394653 -41.57868576 -40.86653137]
[-40.08964157 -41.31972122 -39.18326569]
[-40.28386688 -41.38446045 -40.02490234]
[-40.28386688 -41.44920349 -39.31275177]
[-41.70816803 -42.35557556 -41.19023895]
[-41.25498199 -42.09661102 -39.70119476]
[-41.25498199 -41.57868576 -40.28386688]
[-40.21912384 -40.60757065 -41.44920349]
[-39.76593781 -39.50697327 -40.86653137]
[-39.18326569 -38.53585815 -39.83067703]
[-40.54283142 -40.67230988 -39.57171249]
[-40.67230988 -41.38446045 -39.31275177]
[-41.19023895 -42.74402618 -39.44223022]
[-43.32669067 -44.68625641 -40.93127441]
[-43.06772995 -43.77988052 -40.34860611]
[-42.48506165 -43.77988052 -40.86653137]
[-43.39143372 -44.81573486 -42.4203186 ]
[-43.45617676 -44.2978096  -43.26195145]
[-43.77988052 -43.58565521 -44.36254883]
[-44.81573486 -44.10358429 -45.39840698]
[-42.48506165 -42.48506165 -43.32669067]
[-42.4203186  -43.06772995 -43.26195145]
[-42.09661102 -42.54980087 -43.00299072]
[-41.44920349 -41.31972122 -41.38446045]
[-39.05378723 -39.89541626 -40.21912384]
[-39.63645172 -40.02490234 -39.9601593 ]
[-40.80179214 -40.86653137 -41.31972122]
[-38.34163284 -39.37748718 -38.79482269]
[-40.28386688 -41.25498199 -40.47808838]
[-41.06075668 -40.60757065 -38.73007965]
[-43.39143372 -43.84461975 -41.57868576]
[-43.00299072 -43.45617676 -41.77291107]
[-43.52091599 -43.39143372 -41.96713257]
[-42.80876541 -43.65039825 -42.22609711]
[-43.39143372 -43.32669067 -42.4203186 ]
[-42.22609711 -42.35557556 -43.65039825]
[-42.48506165 -42.35557556 -43.65039825]
[-40.60757065 -41.06075668 -41.70816803]
[-42.67928314 -43.06772995 -42.67928314]
[-43.77988052 -44.62151337 -43.26195145]
[-43.7151413  -44.4920311  -42.93824768]
[-41.8376503  -42.93824768 -42.16135406]
[-43.39143372 -43.90936279 -44.23307037]
[-42.4203186  -43.06772995 -44.03884506]
[-43.45617676 -43.7151413  -44.16832733]
[-43.7151413  -42.93824768 -43.19721222]
[-43.19721222 -42.74402618 -43.32669067]
[-43.45617676 -43.06772995 -43.39143372]
[-43.7151413  -43.39143372 -43.84461975]
[-43.65039825 -43.13246918 -43.32669067]
[-42.87350464 -42.93824768 -42.09661102]
[-44.10358429 -43.84461975 -42.48506165]
[-43.97410583 -44.10358429 -42.29083633]
[-43.39143372 -43.7151413  -42.29083633]
[-42.16135406 -42.80876541 -42.16135406]
[-42.0318718  -43.06772995 -41.57868576]
[-42.87350464 -44.42729187 -42.6145401 ]
[-41.90238953 -43.84461975 -40.80179214]
[-43.97410583 -45.20418549 -42.6145401 ]
[-44.62151337 -44.81573486 -43.90936279]
[-44.10358429 -43.65039825 -43.26195145]
[-43.52091599 -43.45617676 -42.54980087]
[-43.06772995 -43.77988052 -42.74402618]
[-42.35557556 -42.4203186  -40.67230988]
[-41.70816803 -42.35557556 -41.96713257]
[-41.19023895 -41.90238953 -41.38446045]
[-42.87350464 -42.80876541 -43.65039825]
[-43.26195145 -43.45617676 -42.87350464]
[-43.65039825 -43.52091599 -43.77988052]
[-43.45617676 -42.93824768 -43.58565521]
[-43.13246918 -43.26195145 -44.03884506]
[-42.87350464 -43.58565521 -43.97410583]
[-44.23307037 -44.10358429 -43.58565521]
[-44.2978096  -44.16832733 -43.90936279]
[-44.55677032 -44.4920311  -43.97410583]
[-43.65039825 -43.19721222 -43.13246918]
[-43.97410583 -43.84461975 -43.39143372]
[-42.09661102 -42.29083633 -41.8376503 ]
[-43.26195145 -43.32669067 -42.87350464]
[-44.03884506 -43.90936279 -43.97410583]
[-42.87350464 -43.97410583 -43.19721222]
[-42.54980087 -44.16832733 -43.13246918]
[-41.77291107 -42.48506165 -41.64342499]
[-42.4203186  -43.00299072 -42.22609711]
[-43.65039825 -44.03884506 -42.74402618]
[-42.80876541 -43.19721222 -42.35557556]
[-43.00299072 -42.80876541 -43.26195145]
[-41.31972122 -41.38446045 -42.6145401 ]
[-42.54980087 -41.8376503  -42.54980087]
[-42.35557556 -42.54980087 -41.96713257]
[-41.8376503  -43.32669067 -41.44920349]
[-42.4203186  -43.13246918 -41.44920349]
[-42.74402618 -43.39143372 -41.90238953]
[-42.4203186  -43.00299072 -41.70816803]
[-41.90238953 -43.32669067 -41.44920349]
[-40.28386688 -41.51394653 -40.21912384]
[-41.25498199 -41.64342499 -41.90238953]
[-41.51394653 -42.0318718  -41.57868576]
[-41.25498199 -43.06772995 -40.1543808 ]
[-42.48506165 -43.26195145 -40.86653137]
[-43.26195145 -43.65039825 -42.54980087]
[-42.67928314 -43.65039825 -41.12549591]
[-40.93127441 -41.06075668 -39.44223022]
[-42.22609711 -42.35557556 -40.99601746]
[-40.1543808  -41.38446045 -40.54283142]
[-42.0318718  -42.67928314 -42.48506165]
[-41.64342499 -42.35557556 -41.51394653]
[-42.6145401  -42.35557556 -42.80876541]
[-42.09661102 -41.51394653 -42.6145401 ]
[-41.31972122 -41.77291107 -42.09661102]
[-40.60757065 -41.06075668 -40.86653137]
[-41.96713257 -42.74402618 -41.12549591]
[-42.93824768 -42.6145401  -40.80179214]
[-41.77291107 -42.16135406 -39.83067703]
[-40.28386688 -40.80179214 -39.57171249]
[-40.93127441 -40.73705292 -41.57868576]
[-42.6145401  -41.8376503  -42.16135406]
[-39.24800873 -40.1543808  -39.24800873]
[-42.4203186  -42.74402618 -41.8376503 ]
[-42.22609711 -41.8376503  -41.38446045]
[-41.38446045 -42.09661102 -41.06075668]
[-42.16135406 -43.26195145 -42.48506165]
[-41.90238953 -42.6145401  -41.8376503 ]
[-42.48506165 -43.00299072 -42.22609711]
[-41.96713257 -41.70816803 -41.57868576]
[-42.4203186  -43.39143372 -41.38446045]
[-42.93824768 -42.67928314 -42.4203186 ]
[-40.86653137 -40.99601746 -42.09661102]
[-40.47808838 -40.73705292 -41.77291107]
[-41.90238953 -41.57868576 -41.44920349]
[-41.8376503  -43.32669067 -41.51394653]
[-41.25498199 -42.48506165 -40.1543808 ]
[-42.6145401  -43.19721222 -40.73705292]
[-43.13246918 -43.19721222 -41.44920349]
[-41.31972122 -42.48506165 -41.06075668]
[-40.73705292 -41.70816803 -40.54283142]
[-39.89541626 -39.83067703 -40.47808838]
[-41.25498199 -41.70816803 -42.16135406]
[-41.38446045 -42.80876541 -40.80179214]
[-41.90238953 -42.74402618 -40.28386688]
[-42.0318718  -42.6145401  -40.86653137]
[-42.54980087 -43.26195145 -40.73705292]
[-41.90238953 -42.09661102 -40.1543808 ]
[-42.48506165 -42.29083633 -41.19023895]
[-40.67230988 -41.64342499 -41.31972122]
[-41.77291107 -42.29083633 -42.0318718 ]
[-42.22609711 -42.35557556 -41.8376503 ]
[-41.64342499 -41.77291107 -41.51394653]
[-41.51394653 -40.86653137 -41.8376503 ]
[-41.06075668 -41.57868576 -41.8376503 ]
[-40.99601746 -41.31972122 -41.25498199]
[-42.35557556 -43.00299072 -41.96713257]
[-41.96713257 -42.09661102 -39.76593781]
[-42.4203186  -42.6145401  -40.28386688]
[-41.44920349 -42.35557556 -40.08964157]
[-41.96713257 -41.06075668 -41.64342499]
[-41.19023895 -40.93127441 -41.57868576]
[-40.60757065 -40.54283142 -40.1543808 ]
[-40.99601746 -41.8376503  -40.28386688]
[-40.99601746 -41.31972122 -39.50697327]
[-42.22609711 -41.8376503  -41.31972122]
[-40.67230988 -41.19023895 -40.21912384]
[-40.21912384 -40.54283142 -40.99601746]
[-41.44920349 -42.35557556 -41.64342499]
[-41.25498199 -42.0318718  -40.73705292]
[-40.73705292 -41.12549591 -40.67230988]
[-42.35557556 -43.19721222 -40.73705292]
[-41.51394653 -41.77291107 -40.21912384]
[-41.64342499 -41.44920349 -41.51394653]
[-39.76593781 -39.50697327 -40.86653137]
[-41.51394653 -40.41334534 -40.93127441]
[-40.02490234 -41.06075668 -39.76593781]
[-41.31972122 -42.74402618 -40.02490234]
[-41.12549591 -41.64342499 -39.37748718]
[-40.99601746 -42.09661102 -39.9601593 ]
[-39.44223022 -40.34860611 -38.79482269]
[-38.79482269 -39.37748718 -39.18326569]
[-41.70816803 -42.4203186  -41.64342499]
[-40.21912384 -41.31972122 -39.37748718]
[-40.02490234 -40.93127441 -39.89541626]
[-42.6145401  -43.13246918 -41.38446045]
[-41.38446045 -41.96713257 -39.44223022]
[-40.08964157 -40.73705292 -39.31275177]
[-39.44223022 -39.24800873 -40.41334534]
[-40.93127441 -40.60757065 -41.64342499]
[-40.34860611 -40.60757065 -40.28386688]
[-39.76593781 -41.44920349 -39.05378723]
[-39.89541626 -40.34860611 -38.01792908]
[-41.77291107 -41.8376503  -40.02490234]
[-37.5        -38.01792908 -36.33465958]
[-39.44223022 -41.12549591 -39.44223022]
[-39.18326569 -38.98904419 -38.92430115]
[-41.51394653 -42.35557556 -42.22609711]
[-40.08964157 -40.93127441 -39.50697327]
[-40.73705292 -42.09661102 -39.57171249]
[-41.31972122 -41.64342499 -39.57171249]
[-41.31972122 -40.86653137 -39.63645172]
[-40.28386688 -41.19023895 -39.50697327]
[-39.50697327 -39.76593781 -38.53585815]
[-40.93127441 -40.86653137 -41.25498199]
[-39.31275177 -39.63645172 -39.76593781]
[-38.79482269 -39.9601593  -38.47111511]
[-36.98207092 -38.73007965 -36.52888489]
[-41.12549591 -40.86653137 -39.37748718]
[-40.67230988 -41.12549591 -39.83067703]
[-40.28386688 -40.80179214 -40.60757065]
[-40.02490234 -40.21912384 -39.89541626]
[-40.28386688 -40.41334534 -40.93127441]
[-40.08964157 -40.47808838 -40.08964157]
[-40.73705292 -41.70816803 -38.27689362]
[-41.12549591 -41.57868576 -38.60059738]
[-42.22609711 -42.74402618 -40.28386688]
[-40.93127441 -41.51394653 -39.50697327]
[-41.8376503  -41.77291107 -40.67230988]
[-39.83067703 -40.41334534 -39.76593781]
[-37.3057785  -37.82370377 -37.88844681]
