<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-50.51294708 -51.03087616 -51.41932297]
[-44.55677032 -45.0746994  -45.13944244]
[-41.25498199 -40.99601746 -41.70816803]
[-42.0318718  -42.74402618 -42.93824768]
[-42.87350464 -43.00299072 -43.7151413 ]
[-43.00299072 -43.00299072 -43.65039825]
[-44.4920311  -44.10358429 -44.94522095]
[-45.0746994  -44.36254883 -45.26892471]
[-44.4920311  -43.65039825 -43.45617676]
[-44.75099564 -43.39143372 -43.77988052]
[-45.85159302 -45.0746994  -45.33366394]
[-47.08167267 -46.24003983 -47.08167267]
[-43.39143372 -42.54980087 -43.77988052]
[-46.88745117 -46.88745117 -47.47011948]
[-46.9521904 -46.7579689 -47.5348587]
[-48.31175232 -48.76493835 -49.2181282 ]
[-47.79382324 -47.98804855 -48.24700928]
[-47.79382324 -47.59960175 -48.18227005]
[-46.69322968 -46.49900436 -47.27589417]
[-46.69322968 -46.62848663 -47.08167267]
[-45.00996017 -45.72211075 -45.91633606]
[-45.65737152 -45.98107529 -45.78684998]
[-43.84461975 -43.84461975 -45.00996017]
[-44.10358429 -43.7151413  -44.2978096 ]
[-44.81573486 -44.03884506 -43.84461975]
[-45.91633606 -44.88047791 -45.52788925]
[-47.5348587  -46.82270813 -47.72908401]
[-47.72908401 -47.21115494 -47.47011948]
[-47.47011948 -46.62848663 -47.72908401]
[-48.37649536 -47.66434479 -48.37649536]
[-48.70019913 -48.70019913 -49.15338898]
[-49.34761047 -48.8296814  -49.99501801]
[-48.37649536 -48.6354599  -49.86553955]
[-47.40538025 -48.05278778 -48.6354599 ]
[-47.27589417 -47.79382324 -48.50597382]
[-46.1753006  -46.62848663 -46.9521904 ]
[-45.98107529 -45.91633606 -46.04581451]
[-44.42729187 -44.42729187 -44.81573486]
[-45.13944244 -45.00996017 -46.04581451]
[-45.00996017 -44.23307037 -44.10358429]
[-45.52788925 -44.42729187 -43.90936279]
[-46.56374359 -45.65737152 -46.43426514]
[-46.56374359 -45.78684998 -47.14641571]
[-46.69322968 -46.1753006  -47.5348587 ]
[-47.85856628 -47.21115494 -48.70019913]
[-49.60657501 -49.47708893 -50.05976105]
[-49.08864594 -48.70019913 -49.60657501]
[-48.6354599  -48.8296814  -49.80079651]
[-47.85856628 -48.50597382 -49.15338898]
[-47.21115494 -47.98804855 -49.02390289]
[-46.1753006  -46.36952209 -47.34063721]
[-46.43426514 -46.69322968 -47.5348587 ]
[-44.62151337 -44.42729187 -45.46315002]
[-45.52788925 -45.0746994  -45.78684998]
[-44.16832733 -44.23307037 -43.97410583]
[-44.81573486 -44.42729187 -44.03884506]
[-43.26195145 -44.42729187 -44.10358429]
[-43.52091599 -44.16832733 -44.94522095]
[-45.59262848 -45.52788925 -47.27589417]
[-45.46315002 -45.85159302 -46.62848663]
[-44.42729187 -45.33366394 -45.98107529]
[-43.7151413  -44.88047791 -45.52788925]
[-44.16832733 -45.33366394 -46.24003983]
[-45.20418549 -46.30477905 -46.49900436]
[-46.49900436 -47.14641571 -47.40538025]
[-47.21115494 -47.59960175 -47.08167267]
[-48.31175232 -48.31175232 -47.72908401]
[-48.89442444 -48.57071686 -48.57071686]
[-48.50597382 -48.11753082 -48.24700928]
[-47.21115494 -47.40538025 -47.40538025]
[-46.43426514 -47.40538025 -47.40538025]
[-45.0746994  -45.0746994  -45.39840698]
[-43.06772995 -42.48506165 -43.52091599]
[-43.19721222 -42.48506165 -42.80876541]
[-42.48506165 -42.74402618 -44.03884506]
[-41.51394653 -41.90238953 -43.26195145]
[-41.90238953 -42.48506165 -43.7151413 ]
[-43.32669067 -44.75099564 -44.88047791]
[-43.77988052 -44.36254883 -44.36254883]
[-45.33366394 -45.91633606 -45.13944244]
[-45.46315002 -45.85159302 -45.13944244]
[-47.14641571 -46.82270813 -46.49900436]
[-47.92330933 -47.40538025 -47.14641571]
[-44.23307037 -44.16832733 -44.03884506]
[-43.26195145 -43.26195145 -43.45617676]
[-45.00996017 -45.85159302 -45.91633606]
[-45.59262848 -46.04581451 -46.56374359]
[-45.72211075 -45.98107529 -46.9521904 ]
[-45.26892471 -45.59262848 -46.62848663]
[-44.16832733 -44.2978096  -45.59262848]
[-43.13246918 -42.80876541 -43.19721222]
[-45.52788925 -44.81573486 -45.20418549]
[-46.69322968 -46.9521904  -47.14641571]
[-45.0746994  -44.68625641 -45.46315002]
[-46.24003983 -45.46315002 -45.85159302]
[-44.55677032 -44.62151337 -45.0746994 ]
[-43.84461975 -44.88047791 -44.81573486]
[-41.57868576 -42.29083633 -42.48506165]
[-41.96713257 -42.0318718  -43.00299072]
[-43.13246918 -43.65039825 -43.06772995]
[-45.00996017 -44.75099564 -44.23307037]
[-41.77291107 -43.00299072 -42.48506165]
[-43.97410583 -44.10358429 -45.39840698]
[-43.39143372 -42.87350464 -44.94522095]
[-44.42729187 -43.65039825 -45.46315002]
[-45.33366394 -45.0746994  -46.36952209]
[-46.7579689  -46.11055756 -47.14641571]
[-45.46315002 -45.52788925 -46.36952209]
[-46.49900436 -46.7579689  -46.9521904 ]
[-45.33366394 -46.56374359 -46.43426514]
[-45.00996017 -46.24003983 -46.30477905]
[-44.75099564 -45.00996017 -45.85159302]
[-45.00996017 -45.72211075 -45.52788925]
[-47.08167267 -47.21115494 -46.62848663]
[-45.65737152 -46.56374359 -46.56374359]
[-45.26892471 -45.65737152 -46.49900436]
[-47.01692963 -47.34063721 -48.70019913]
[-45.78684998 -46.7579689  -47.14641571]
[-45.85159302 -46.62848663 -47.79382324]
[-44.81573486 -45.00996017 -47.08167267]
[-45.0746994  -44.94522095 -46.9521904 ]
[-45.00996017 -44.55677032 -45.85159302]
[-45.0746994  -44.68625641 -44.4920311 ]
[-44.81573486 -45.00996017 -44.81573486]
[-45.0746994  -45.52788925 -45.20418549]
[-42.67928314 -43.52091599 -43.00299072]
[-44.88047791 -44.81573486 -45.98107529]
[-44.2978096  -44.10358429 -46.11055756]
[-45.33366394 -45.20418549 -47.08167267]
[-44.81573486 -45.33366394 -46.56374359]
[-44.36254883 -44.81573486 -46.24003983]
[-44.4920311  -45.52788925 -46.69322968]
[-45.13944244 -46.36952209 -47.14641571]
[-45.39840698 -46.36952209 -47.14641571]
[-47.47011948 -47.92330933 -48.6354599 ]
[-47.79382324 -48.89442444 -48.95916367]
[-48.70019913 -49.28286743 -49.2181282 ]
[-48.50597382 -49.4123497  -48.8296814 ]
[-48.50597382 -49.34761047 -48.44123459]
[-48.76493835 -48.8296814  -48.6354599 ]
[-47.92330933 -47.72908401 -47.79382324]
[-46.62848663 -46.62848663 -47.08167267]
[-45.33366394 -45.20418549 -45.98107529]
[-44.42729187 -44.36254883 -44.94522095]
[-44.16832733 -44.42729187 -44.55677032]
[-43.84461975 -44.42729187 -45.65737152]
[-42.4203186  -43.45617676 -44.68625641]
[-43.32669067 -44.10358429 -45.65737152]
[-45.33366394 -46.36952209 -46.9521904 ]
[-45.52788925 -46.62848663 -46.56374359]
[-44.81573486 -45.98107529 -45.39840698]
[-46.04581451 -46.88745117 -45.98107529]
[-47.08167267 -47.72908401 -46.9521904 ]
[-45.98107529 -46.7579689  -46.69322968]
[-44.55677032 -45.33366394 -45.91633606]
[-45.85159302 -45.85159302 -46.56374359]
[-45.20418549 -45.13944244 -45.91633606]
[-45.00996017 -45.65737152 -45.91633606]
[-43.90936279 -44.68625641 -45.98107529]
[-45.00996017 -45.72211075 -46.62848663]
[-46.30477905 -46.43426514 -47.01692963]
[-44.2978096  -44.62151337 -44.68625641]
[-42.16135406 -42.87350464 -42.74402618]
[-44.68625641 -45.85159302 -46.30477905]
[-45.20418549 -46.1753006  -46.11055756]
[-47.21115494 -47.85856628 -48.37649536]
[-46.36952209 -46.62848663 -47.47011948]
[-45.0746994  -45.85159302 -45.46315002]
[-43.52091599 -43.52091599 -44.88047791]
[-45.0746994  -45.59262848 -46.36952209]
[-45.46315002 -45.65737152 -45.98107529]
[-45.13944244 -45.72211075 -45.91633606]
[-45.46315002 -46.1753006  -46.82270813]
[-45.91633606 -46.24003983 -46.9521904 ]
[-45.26892471 -45.39840698 -45.91633606]
[-41.70816803 -41.8376503  -42.16135406]
[-44.42729187 -45.26892471 -45.26892471]
[-46.24003983 -47.08167267 -47.47011948]
[-46.62848663 -47.27589417 -47.72908401]
[-43.52091599 -44.03884506 -44.2978096 ]
[-44.36254883 -44.68625641 -45.26892471]
[-45.59262848 -45.85159302 -45.91633606]
[-45.59262848 -46.1753006  -46.11055756]
[-45.13944244 -46.11055756 -46.56374359]
[-45.72211075 -45.85159302 -46.56374359]
[-45.78684998 -46.04581451 -45.52788925]
[-42.4203186  -42.87350464 -43.65039825]
[-46.11055756 -46.7579689  -47.59960175]
[-46.43426514 -47.14641571 -47.59960175]
[-43.32669067 -43.84461975 -44.42729187]
[-45.46315002 -46.11055756 -46.36952209]
[-45.65737152 -45.91633606 -45.91633606]
[-44.42729187 -44.68625641 -45.52788925]
[-45.13944244 -46.49900436 -47.01692963]
[-45.0746994  -45.72211075 -46.36952209]
[-43.77988052 -44.42729187 -45.0746994 ]
[-46.43426514 -46.82270813 -47.72908401]
[-45.20418549 -45.39840698 -45.20418549]
[-42.35557556 -42.93824768 -43.77988052]
[-44.81573486 -44.81573486 -46.11055756]
[-45.59262848 -45.98107529 -46.69322968]
[-43.77988052 -43.84461975 -45.00996017]
[-45.85159302 -45.65737152 -46.56374359]
[-45.46315002 -46.24003983 -45.78684998]
[-44.75099564 -45.72211075 -46.30477905]
[-45.72211075 -45.59262848 -45.91633606]
[-43.00299072 -43.39143372 -43.39143372]
[-45.98107529 -47.01692963 -47.59960175]
[-45.78684998 -46.49900436 -46.69322968]
[-42.48506165 -43.00299072 -43.65039825]
[-46.24003983 -47.34063721 -47.5348587 ]
[-45.26892471 -45.65737152 -45.78684998]
[-41.77291107 -41.70816803 -42.87350464]
[-44.88047791 -45.39840698 -46.24003983]
[-45.39840698 -44.88047791 -45.26892471]
[-42.6145401  -42.6145401  -44.10358429]
[-45.52788925 -45.0746994  -45.59262848]
[-45.52788925 -46.11055756 -46.1753006 ]
[-44.81573486 -46.04581451 -46.43426514]
[-44.94522095 -45.20418549 -45.13944244]
[-43.19721222 -43.77988052 -44.2978096 ]
[-45.46315002 -46.62848663 -46.82270813]
[-45.20418549 -45.59262848 -45.52788925]
[-42.4203186  -42.67928314 -43.58565521]
[-43.13246918 -43.45617676 -43.65039825]
[-46.24003983 -45.78684998 -46.24003983]
[-43.19721222 -43.06772995 -43.90936279]
[-44.36254883 -44.4920311  -45.91633606]
[-45.46315002 -45.91633606 -45.98107529]
[-45.33366394 -45.91633606 -46.69322968]
[-45.98107529 -46.04581451 -46.49900436]
[-43.58565521 -43.84461975 -44.2978096 ]
[-44.88047791 -46.24003983 -46.82270813]
[-44.88047791 -45.52788925 -45.91633606]
[-42.16135406 -42.80876541 -43.7151413 ]
[-46.30477905 -47.40538025 -47.59960175]
[-45.91633606 -46.36952209 -46.82270813]
[-41.8376503  -41.8376503  -42.87350464]
[-43.97410583 -44.4920311  -45.85159302]
[-45.0746994  -45.00996017 -45.98107529]
[-42.87350464 -43.06772995 -44.62151337]
[-45.59262848 -45.39840698 -45.78684998]
[-44.88047791 -45.0746994  -46.1753006 ]
[-44.2978096  -45.00996017 -45.33366394]
[-45.33366394 -45.59262848 -46.04581451]
[-42.16135406 -42.74402618 -43.45617676]
[-46.1753006  -47.34063721 -47.5348587 ]
[-45.85159302 -46.11055756 -46.49900436]
[-42.4203186  -42.67928314 -43.26195145]
[-43.32669067 -43.65039825 -44.2978096 ]
[-44.68625641 -44.03884506 -44.16832733]
[-44.03884506 -44.03884506 -45.20418549]
[-45.00996017 -44.68625641 -45.46315002]
[-45.46315002 -45.85159302 -45.91633606]
[-45.39840698 -46.04581451 -46.56374359]
[-45.20418549 -45.33366394 -45.52788925]
[-43.26195145 -44.2978096  -43.32669067]
[-44.4920311  -45.39840698 -45.26892471]
[-46.43426514 -46.62848663 -47.5348587 ]
[-42.6145401  -43.26195145 -42.87350464]
[-41.64342499 -41.51394653 -42.80876541]
[-45.39840698 -45.0746994  -46.30477905]
[-45.46315002 -45.0746994  -45.26892471]
[-42.93824768 -42.93824768 -44.23307037]
[-44.4920311  -44.23307037 -44.94522095]
[-44.94522095 -45.59262848 -45.72211075]
[-44.42729187 -44.88047791 -46.36952209]
[-45.46315002 -45.78684998 -46.62848663]
[-45.33366394 -45.91633606 -45.52788925]
[-43.19721222 -43.97410583 -44.55677032]
[-46.36952209 -47.40538025 -48.05278778]
[-46.04581451 -46.11055756 -46.36952209]
[-42.0318718  -42.35557556 -43.06772995]
[-43.00299072 -43.19721222 -43.65039825]
[-45.72211075 -45.46315002 -46.69322968]
[-46.49900436 -46.62848663 -46.56374359]
[-43.65039825 -43.84461975 -45.26892471]
[-45.85159302 -45.65737152 -46.56374359]
[-45.85159302 -46.30477905 -46.30477905]
[-44.4920311  -44.94522095 -46.24003983]
[-45.20418549 -45.39840698 -45.91633606]
[-44.55677032 -44.94522095 -44.75099564]
[-42.22609711 -42.87350464 -43.65039825]
[-45.20418549 -46.1753006  -46.11055756]
[-46.82270813 -46.88745117 -47.79382324]
[-44.36254883 -45.33366394 -44.81573486]
[-43.90936279 -44.10358429 -44.4920311 ]
[-46.43426514 -45.98107529 -47.27589417]
[-45.72211075 -45.98107529 -46.49900436]
[-44.16832733 -44.75099564 -45.85159302]
[-46.49900436 -46.82270813 -47.72908401]
[-45.78684998 -46.11055756 -46.82270813]
[-44.36254883 -44.94522095 -45.78684998]
[-45.13944244 -46.69322968 -47.01692963]
[-45.78684998 -46.49900436 -46.69322968]
[-43.58565521 -44.10358429 -44.55677032]
[-45.46315002 -46.30477905 -46.69322968]
[-46.49900436 -46.62848663 -47.14641571]
[-43.84461975 -44.23307037 -44.68625641]
[-46.11055756 -46.7579689  -47.59960175]
[-45.98107529 -46.1753006  -46.9521904 ]
[-43.65039825 -44.42729187 -45.20418549]
[-45.52788925 -45.85159302 -46.36952209]
[-45.85159302 -46.24003983 -45.91633606]
[-42.0318718  -42.48506165 -43.39143372]
[-46.43426514 -45.91633606 -47.21115494]
[-46.1753006  -46.56374359 -46.1753006 ]
[-42.80876541 -42.87350464 -44.03884506]
[-45.46315002 -44.88047791 -45.72211075]
[-46.56374359 -46.82270813 -46.82270813]
[-45.13944244 -45.98107529 -46.43426514]
[-45.78684998 -45.98107529 -46.62848663]
[-44.68625641 -45.46315002 -45.13944244]
[-44.62151337 -45.52788925 -45.98107529]
[-45.72211075 -45.85159302 -46.56374359]
[-45.0746994  -45.26892471 -44.42729187]
[-42.48506165 -43.00299072 -43.77988052]
[-45.78684998 -46.30477905 -46.88745117]
[-46.11055756 -46.56374359 -47.14641571]
[-43.65039825 -44.42729187 -44.81573486]
[-44.42729187 -44.62151337 -45.85159302]
[-45.13944244 -45.33366394 -46.36952209]
[-44.16832733 -44.75099564 -46.04581451]
[-45.65737152 -45.98107529 -46.43426514]
[-45.0746994  -45.26892471 -45.00996017]
[-42.4203186  -42.87350464 -43.65039825]
[-46.36952209 -47.47011948 -47.72908401]
[-46.43426514 -46.62848663 -47.34063721]
[-42.35557556 -42.6145401  -43.58565521]
[-45.46315002 -45.52788925 -46.62848663]
[-45.91633606 -46.1753006  -46.69322968]
[-44.36254883 -45.00996017 -45.78684998]
[-45.52788925 -45.85159302 -46.36952209]
[-45.91633606 -46.24003983 -45.52788925]
[-43.32669067 -44.03884506 -45.00996017]
[-46.56374359 -46.88745117 -47.72908401]
[-45.85159302 -46.11055756 -45.78684998]
[-42.35557556 -42.93824768 -43.52091599]
[-44.81573486 -45.0746994  -46.24003983]
[-46.04581451 -46.04581451 -46.56374359]
[-44.55677032 -45.00996017 -45.98107529]
[-44.62151337 -45.26892471 -45.59262848]
[-45.52788925 -45.91633606 -46.1753006 ]
[-44.03884506 -44.68625641 -45.72211075]
[-46.30477905 -46.69322968 -47.59960175]
[-45.0746994  -45.26892471 -45.00996017]
[-42.35557556 -42.93824768 -43.84461975]
[-44.42729187 -44.75099564 -45.20418549]
[-46.88745117 -46.56374359 -47.21115494]
[-43.90936279 -44.2978096  -45.13944244]
[-44.42729187 -44.94522095 -45.52788925]
[-45.00996017 -45.33366394 -45.65737152]
[-44.62151337 -45.26892471 -46.1753006 ]
[-45.39840698 -45.46315002 -46.04581451]
[-43.26195145 -44.16832733 -43.65039825]
[-43.7151413 -44.4920311 -44.4920311]
[-46.7579689  -47.01692963 -48.11753082]
[-44.88047791 -45.00996017 -44.62151337]
[-41.8376503  -41.8376503  -42.87350464]
[-41.8376503  -42.54980087 -43.06772995]
[-44.68625641 -44.03884506 -44.16832733]
[-44.23307037 -44.03884506 -45.46315002]
[-44.81573486 -45.0746994  -45.39840698]
[-44.68625641 -45.26892471 -45.59262848]
[-45.0746994  -45.91633606 -46.62848663]
[-44.81573486 -45.39840698 -45.59262848]
[-43.00299072 -43.84461975 -43.39143372]
[-41.90238953 -42.48506165 -43.45617676]
[-46.43426514 -47.5348587  -47.85856628]
[-46.49900436 -46.69322968 -46.82270813]
[-42.0318718  -41.8376503  -42.74402618]
[-41.19023895 -41.25498199 -41.96713257]
[-44.62151337 -44.10358429 -44.55677032]
[-44.94522095 -45.00996017 -45.33366394]
[-43.77988052 -43.84461975 -44.88047791]
[-44.94522095 -45.20418549 -45.59262848]
[-43.90936279 -44.23307037 -45.59262848]
[-44.2978096  -44.75099564 -44.81573486]
[-41.96713257 -42.87350464 -41.96713257]
[-44.68625641 -45.33366394 -44.81573486]
[-46.11055756 -46.69322968 -46.88745117]
[-43.39143372 -43.97410583 -43.45617676]
[-41.8376503  -41.8376503  -42.29083633]
[-45.52788925 -45.13944244 -46.30477905]
[-42.87350464 -43.00299072 -42.6145401 ]
[-42.93824768 -43.13246918 -43.7151413 ]
[-43.77988052 -43.26195145 -43.97410583]
[-43.97410583 -44.42729187 -45.52788925]
[-41.12549591 -41.51394653 -41.51394653]
[-42.0318718  -43.13246918 -44.10358429]
[-36.52888489 -36.59362411 -36.39940262]
[-41.51394653 -42.4203186  -42.4203186 ]
