<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-46.24003983 -46.36952209 -46.30477905]
[-39.70119476 -39.76593781 -40.47808838]
[-41.64342499 -40.54283142 -41.12549591]
[-41.06075668 -40.47808838 -40.41334534]
[-39.70119476 -41.77291107 -41.44920349]
[-40.34860611 -42.0318718  -41.70816803]
[-39.57171249 -42.29083633 -40.86653137]
[-40.93127441 -42.74402618 -40.99601746]
[-41.8376503  -42.74402618 -41.77291107]
[-41.70816803 -41.77291107 -41.12549591]
[-41.12549591 -41.38446045 -41.64342499]
[-40.28386688 -40.67230988 -40.41334534]
[-41.12549591 -41.12549591 -41.31972122]
[-41.31972122 -40.60757065 -41.8376503 ]
[-40.54283142 -40.73705292 -41.57868576]
[-41.64342499 -40.47808838 -40.93127441]
[-41.06075668 -40.54283142 -40.67230988]
[-39.11852646 -41.06075668 -40.73705292]
[-38.92430115 -41.06075668 -40.60757065]
[-39.57171249 -42.29083633 -40.86653137]
[-39.31275177 -41.31972122 -39.89541626]
[-39.9601593  -41.70816803 -40.80179214]
[-42.0318718  -41.70816803 -41.25498199]
[-41.25498199 -41.51394653 -41.8376503 ]
[-41.12549591 -41.51394653 -41.51394653]
[-41.64342499 -41.51394653 -41.44920349]
[-40.73705292 -40.60757065 -41.38446045]
[-40.54283142 -40.41334534 -40.73705292]
[-40.28386688 -39.70119476 -40.34860611]
[-41.96713257 -40.67230988 -40.86653137]
[-39.89541626 -41.8376503  -41.64342499]
[-40.47808838 -42.29083633 -41.51394653]
[-40.08964157 -42.35557556 -41.19023895]
[-40.21912384 -42.16135406 -40.60757065]
[-39.9601593  -41.70816803 -40.80179214]
[-40.60757065 -41.12549591 -40.99601746]
[-41.38446045 -42.0318718  -41.70816803]
[-42.09661102 -42.16135406 -42.6145401 ]
[-42.93824768 -43.52091599 -43.19721222]
[-42.80876541 -43.00299072 -43.45617676]
[-41.19023895 -41.38446045 -42.22609711]
[-41.70816803 -40.99601746 -41.12549591]
[-42.74402618 -42.54980087 -43.06772995]
[-41.25498199 -42.22609711 -41.70816803]
[-40.93127441 -42.87350464 -41.96713257]
[-41.64342499 -43.84461975 -42.35557556]
[-40.60757065 -42.0318718  -40.80179214]
[-41.51394653 -42.22609711 -41.64342499]
[-43.26195145 -43.39143372 -42.93824768]
[-42.16135406 -42.16135406 -42.93824768]
[-41.64342499 -42.09661102 -41.64342499]
[-42.09661102 -42.80876541 -42.6145401 ]
[-41.64342499 -41.8376503  -42.35557556]
[-41.06075668 -40.93127441 -41.96713257]
[-43.19721222 -41.77291107 -42.54980087]
[-41.57868576 -42.22609711 -42.16135406]
[-40.67230988 -42.54980087 -41.90238953]
[-40.60757065 -42.74402618 -41.90238953]
[-40.86653137 -43.19721222 -41.90238953]
[-41.12549591 -43.00299072 -41.51394653]
[-41.31972122 -41.96713257 -41.06075668]
[-42.0318718  -41.64342499 -40.67230988]
[-41.70816803 -42.0318718  -42.29083633]
[-40.86653137 -41.12549591 -40.73705292]
[-41.31972122 -42.16135406 -42.0318718 ]
[-40.54283142 -40.47808838 -41.38446045]
[-40.41334534 -40.28386688 -41.06075668]
[-40.99601746 -39.9601593  -41.12549591]
[-41.25498199 -41.8376503  -42.67928314]
[-39.9601593  -41.77291107 -41.77291107]
[-40.21912384 -42.22609711 -41.38446045]
[-39.89541626 -41.90238953 -41.06075668]
[-40.02490234 -42.4203186  -41.06075668]
[-41.25498199 -41.77291107 -41.12549591]
[-41.38446045 -41.25498199 -41.19023895]
[-40.67230988 -41.51394653 -40.60757065]
[-40.73705292 -40.41334534 -40.67230988]
[-40.73705292 -40.60757065 -40.99601746]
[-39.76593781 -39.44223022 -40.34860611]
[-40.73705292 -40.54283142 -40.99601746]
[-40.86653137 -40.21912384 -41.38446045]
[-40.47808838 -40.60757065 -40.86653137]
[-39.18326569 -40.60757065 -40.93127441]
[-38.08267212 -40.02490234 -39.44223022]
[-39.37748718 -41.77291107 -40.86653137]
[-39.31275177 -41.70816803 -39.9601593 ]
[-39.37748718 -41.64342499 -40.08964157]
[-40.28386688 -41.06075668 -40.28386688]
[-42.09661102 -41.8376503  -41.51394653]
[-39.57171249 -40.1543808  -39.89541626]
[-40.02490234 -39.63645172 -39.89541626]
[-41.12549591 -41.25498199 -41.31972122]
[-40.41334534 -39.63645172 -40.67230988]
[-39.11852646 -39.37748718 -39.50697327]
[-42.16135406 -40.86653137 -41.25498199]
[-39.70119476 -39.89541626 -40.02490234]
[-36.9173317  -38.40637207 -37.75896454]
[-38.66533661 -40.54283142 -40.08964157]
[-38.27689362 -41.31972122 -40.08964157]
[-37.43526077 -39.83067703 -38.53585815]
[-38.40637207 -40.02490234 -38.98904419]
[-40.80179214 -41.51394653 -40.80179214]
[-41.44920349 -41.77291107 -41.90238953]
[-39.76593781 -40.54283142 -40.99601746]
[-41.06075668 -41.12549591 -40.54283142]
[-41.31972122 -40.86653137 -41.57868576]
[-40.1543808  -39.70119476 -40.80179214]
[-41.57868576 -41.25498199 -41.19023895]
[-41.96713257 -40.47808838 -40.73705292]
[-40.67230988 -41.06075668 -40.54283142]
[-40.60757065 -42.4203186  -41.77291107]
[-40.34860611 -42.22609711 -41.44920349]
[-40.67230988 -42.29083633 -41.77291107]
[-41.77291107 -42.6145401  -41.70816803]
[-41.96713257 -42.67928314 -42.54980087]
[-41.96713257 -41.70816803 -42.67928314]
[-40.99601746 -41.31972122 -41.70816803]
[-41.51394653 -42.22609711 -41.70816803]
[-41.19023895 -41.70816803 -41.70816803]
[-40.41334534 -40.34860611 -41.25498199]
[-42.54980087 -41.77291107 -42.4203186 ]
[-42.4203186  -41.38446045 -42.16135406]
[-39.70119476 -40.54283142 -40.60757065]
[-39.31275177 -41.8376503  -41.19023895]
[-40.41334534 -42.67928314 -42.22609711]
[-40.80179214 -43.26195145 -42.0318718 ]
[-40.21912384 -42.4203186  -41.38446045]
[-40.99601746 -41.51394653 -40.80179214]
[-42.54980087 -42.22609711 -41.64342499]
[-40.93127441 -41.64342499 -40.21912384]
[-41.06075668 -41.31972122 -41.12549591]
[-39.89541626 -39.31275177 -40.67230988]
[-41.19023895 -41.38446045 -42.22609711]
[-40.86653137 -40.21912384 -41.51394653]
[-40.1543808  -39.44223022 -40.21912384]
[-39.9601593  -40.86653137 -42.35557556]
[-38.79482269 -40.21912384 -40.67230988]
[-39.83067703 -41.96713257 -41.57868576]
[-40.02490234 -41.96713257 -40.73705292]
[-40.73705292 -43.00299072 -41.25498199]
[-41.57868576 -42.67928314 -41.70816803]
[-41.25498199 -40.93127441 -41.19023895]
[-40.47808838 -41.38446045 -40.21912384]
[-42.4203186  -41.64342499 -41.77291107]
[-40.41334534 -40.60757065 -41.64342499]
[-41.38446045 -41.06075668 -42.0318718 ]
[-41.70816803 -40.86653137 -42.0318718 ]
[-42.29083633 -41.70816803 -41.70816803]
[-41.8376503  -41.64342499 -41.51394653]
[-41.25498199 -42.67928314 -42.22609711]
[-40.54283142 -42.48506165 -41.51394653]
[-41.06075668 -43.06772995 -42.22609711]
[-41.06075668 -41.8376503  -41.38446045]
[-41.44920349 -43.32669067 -42.6145401 ]
[-40.47808838 -41.31972122 -42.35557556]
[-41.64342499 -42.09661102 -42.87350464]
[-42.87350464 -43.32669067 -43.45617676]
[-42.80876541 -43.19721222 -43.58565521]
[-42.48506165 -42.74402618 -42.80876541]
[-41.8376503  -41.96713257 -41.51394653]
[-41.12549591 -40.41334534 -40.73705292]
[-41.25498199 -40.67230988 -41.31972122]
[-41.12549591 -41.8376503  -41.90238953]
[-40.67230988 -42.29083633 -42.74402618]
[-39.89541626 -42.48506165 -42.67928314]
[-40.67230988 -42.54980087 -43.19721222]
[-41.70816803 -43.19721222 -43.32669067]
[-42.29083633 -42.80876541 -43.26195145]
[-42.74402618 -42.35557556 -43.13246918]
[-42.0318718  -41.19023895 -42.48506165]
[-43.65039825 -42.87350464 -43.84461975]
[-43.39143372 -42.74402618 -43.26195145]
[-42.16135406 -41.77291107 -41.64342499]
[-42.54980087 -42.48506165 -42.29083633]
[-42.67928314 -42.6145401  -42.09661102]
[-43.13246918 -42.93824768 -43.58565521]
[-41.51394653 -41.51394653 -42.48506165]
[-41.12549591 -40.80179214 -42.87350464]
[-41.31972122 -40.02490234 -41.64342499]
[-42.0318718  -42.0318718  -42.93824768]
[-41.12549591 -42.35557556 -42.09661102]
[-40.99601746 -42.54980087 -41.96713257]
[-41.64342499 -42.87350464 -42.0318718 ]
[-41.51394653 -41.8376503  -41.19023895]
[-42.09661102 -42.09661102 -42.0318718 ]
[-42.0318718 -42.6145401 -41.8376503]
[-40.1543808  -40.86653137 -41.19023895]
[-39.24800873 -39.18326569 -40.28386688]
[-41.25498199 -40.86653137 -42.09661102]
[-41.12549591 -40.21912384 -40.47808838]
[-39.63645172 -40.21912384 -40.34860611]
[-38.60059738 -40.93127441 -40.73705292]
[-39.11852646 -41.57868576 -41.96713257]
[-40.41334534 -41.8376503  -42.54980087]
[-41.57868576 -42.35557556 -42.87350464]
[-41.90238953 -41.44920349 -42.29083633]
[-44.16832733 -43.84461975 -44.62151337]
[-43.58565521 -43.39143372 -43.7151413 ]
[-43.26195145 -42.87350464 -41.90238953]
[-42.29083633 -42.4203186  -41.70816803]
[-41.57868576 -42.4203186  -41.12549591]
[-41.8376503  -42.6145401  -41.70816803]
[-40.73705292 -41.44920349 -40.67230988]
[-39.57171249 -40.1543808  -40.34860611]
[-39.18326569 -38.98904419 -40.47808838]
[-39.63645172 -38.21215057 -39.18326569]
[-40.02490234 -40.86653137 -40.86653137]
[-38.66533661 -40.28386688 -39.89541626]
[-37.17629623 -39.44223022 -39.24800873]
[-39.70119476 -42.0318718  -40.93127441]
[-40.67230988 -42.16135406 -41.90238953]
[-41.51394653 -41.96713257 -42.22609711]
[-41.06075668 -41.25498199 -42.0318718 ]
[-40.1543808  -39.83067703 -40.67230988]
[-42.67928314 -42.29083633 -42.80876541]
[-41.90238953 -41.31972122 -41.70816803]
[-41.12549591 -40.86653137 -41.12549591]
[-41.38446045 -40.86653137 -41.90238953]
[-40.60757065 -40.60757065 -42.16135406]
[-40.80179214 -41.31972122 -42.74402618]
[-41.8376503  -42.29083633 -42.67928314]
[-39.05378723 -40.93127441 -40.34860611]
[-40.54283142 -41.57868576 -41.19023895]
[-40.67230988 -40.93127441 -40.60757065]
[-39.63645172 -40.54283142 -40.02490234]
[-40.08964157 -39.37748718 -40.86653137]
[-40.1543808  -40.21912384 -40.86653137]
[-40.80179214 -40.08964157 -39.83067703]
[-40.28386688 -39.63645172 -40.60757065]
[-38.92430115 -39.44223022 -40.67230988]
[-37.24103546 -38.92430115 -39.9601593 ]
[-38.85956192 -40.47808838 -41.25498199]
[-38.21215057 -39.76593781 -38.98904419]
[-36.78784943 -39.9601593  -38.92430115]
[-41.64342499 -42.16135406 -41.70816803]
[-39.18326569 -40.73705292 -39.50697327]
[-37.82370377 -38.47111511 -37.75896454]
[-37.24103546 -37.88844681 -37.62948227]
[-38.08267212 -38.27689362 -39.31275177]
[-36.78784943 -36.52888489 -37.75896454]
[-38.34163284 -37.3057785  -37.5       ]
[-38.92430115 -38.60059738 -37.56473923]
[-39.24800873 -38.21215057 -38.73007965]
[-34.71613693 -36.72310638 -36.98207092]
