<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-50.31872559 -51.22509766 -50.70716858]
[-47.21115494 -47.01692963 -46.56374359]
[-45.78684998 -46.04581451 -46.11055756]
[-46.49900436 -48.57071686 -48.31175232]
[-46.56374359 -47.92330933 -47.34063721]
[-46.82270813 -47.85856628 -46.7579689 ]
[-47.14641571 -48.11753082 -46.69322968]
[-47.40538025 -47.66434479 -46.36952209]
[-47.14641571 -47.5348587  -46.88745117]
[-46.24003983 -46.9521904  -47.47011948]
[-46.11055756 -46.43426514 -46.36952209]
[-45.98107529 -45.65737152 -45.46315002]
[-46.82270813 -46.62848663 -45.59262848]
[-46.30477905 -46.1753006  -45.52788925]
[-45.59262848 -45.46315002 -45.20418549]
[-46.56374359 -47.72908401 -47.27589417]
[-45.78684998 -47.47011948 -46.62848663]
[-46.11055756 -47.08167267 -46.36952209]
[-45.20418549 -46.82270813 -45.33366394]
[-46.69322968 -47.47011948 -45.98107529]
[-46.24003983 -46.49900436 -45.39840698]
[-45.46315002 -46.24003983 -45.20418549]
[-44.10358429 -45.20418549 -44.62151337]
[-46.56374359 -46.82270813 -46.43426514]
[-44.23307037 -44.4920311  -44.10358429]
[-45.20418549 -44.2978096  -43.7151413 ]
[-45.91633606 -44.88047791 -44.2978096 ]
[-44.94522095 -44.75099564 -44.55677032]
[-44.23307037 -44.4920311  -44.68625641]
[-43.39143372 -45.26892471 -45.26892471]
[-43.7151413  -45.52788925 -45.13944244]
[-43.00299072 -44.23307037 -42.67928314]
[-45.20418549 -46.62848663 -44.68625641]
[-45.46315002 -45.98107529 -44.75099564]
[-45.72211075 -46.49900436 -45.0746994 ]
[-45.85159302 -46.36952209 -46.30477905]
[-45.33366394 -45.46315002 -45.98107529]
[-44.88047791 -45.13944244 -44.62151337]
[-44.81573486 -44.42729187 -43.26195145]
[-45.39840698 -44.94522095 -43.77988052]
[-43.32669067 -43.58565521 -43.26195145]
[-44.03884506 -44.16832733 -44.68625641]
[-43.90936279 -45.91633606 -45.59262848]
[-43.52091599 -45.20418549 -44.68625641]
[-43.65039825 -44.94522095 -43.52091599]
[-44.94522095 -46.62848663 -44.4920311 ]
[-45.39840698 -45.72211075 -44.10358429]
[-43.97410583 -45.0746994  -43.13246918]
[-45.85159302 -46.04581451 -45.98107529]
[-43.58565521 -45.13944244 -45.13944244]
[-44.68625641 -43.65039825 -44.10358429]
[-44.88047791 -44.23307037 -43.26195145]
[-45.46315002 -45.00996017 -43.7151413 ]
[-43.97410583 -43.97410583 -43.06772995]
[-44.10358429 -44.16832733 -44.4920311 ]
[-43.65039825 -44.81573486 -44.62151337]
[-44.03884506 -45.78684998 -45.13944244]
[-42.54980087 -44.68625641 -43.7151413 ]
[-42.67928314 -43.90936279 -42.74402618]
[-45.13944244 -45.33366394 -44.36254883]
[-45.00996017 -45.39840698 -43.90936279]
[-43.26195145 -44.2978096  -42.6145401 ]
[-43.84461975 -44.62151337 -44.42729187]
[-42.87350464 -43.77988052 -43.45617676]
[-43.13246918 -42.09661102 -42.67928314]
[-45.33366394 -43.7151413  -43.52091599]
[-45.85159302 -44.4920311  -43.97410583]
[-43.45617676 -42.87350464 -42.4203186 ]
[-41.90238953 -42.22609711 -41.77291107]
[-43.52091599 -44.4920311  -44.36254883]
[-44.03884506 -45.85159302 -45.20418549]
[-42.54980087 -44.68625641 -43.7151413 ]
[-43.19721222 -44.16832733 -43.45617676]
[-43.32669067 -44.03884506 -42.16135406]
[-44.81573486 -44.68625641 -43.58565521]
[-42.93824768 -44.23307037 -42.48506165]
[-43.00299072 -43.84461975 -43.19721222]
[-43.58565521 -44.94522095 -44.55677032]
[-42.35557556 -42.35557556 -42.67928314]
[-44.10358429 -43.00299072 -42.4203186 ]
[-44.94522095 -43.84461975 -42.48506165]
[-44.81573486 -43.97410583 -43.45617676]
[-41.77291107 -42.09661102 -41.64342499]
[-42.22609711 -43.19721222 -43.00299072]
[-44.03884506 -46.36952209 -45.85159302]
[-41.38446045 -43.45617676 -42.09661102]
[-41.70816803 -43.00299072 -41.70816803]
[-43.7151413  -44.03884506 -42.4203186 ]
[-44.94522095 -44.55677032 -42.80876541]
[-44.36254883 -44.81573486 -43.39143372]
[-41.25498199 -42.09661102 -41.51394653]
[-44.16832733 -45.46315002 -45.20418549]
[-41.8376503  -41.96713257 -42.16135406]
[-42.74402618 -42.16135406 -41.19023895]
[-45.72211075 -44.10358429 -43.7151413 ]
[-44.62151337 -43.45617676 -42.48506165]
[-43.77988052 -43.06772995 -42.87350464]
[-41.70816803 -42.67928314 -42.80876541]
[-43.84461975 -45.65737152 -44.81573486]
[-43.58565521 -45.0746994  -44.42729187]
[-41.06075668 -42.74402618 -40.67230988]
[-43.19721222 -44.36254883 -42.29083633]
[-44.88047791 -44.62151337 -42.80876541]
[-44.4920311  -44.81573486 -42.93824768]
[-43.06772995 -43.84461975 -43.26195145]
[-43.7151413  -45.00996017 -44.23307037]
[-43.00299072 -43.39143372 -43.19721222]
[-42.6145401  -42.93824768 -41.8376503 ]
[-43.90936279 -43.00299072 -42.48506165]
[-45.85159302 -44.55677032 -44.03884506]
[-44.23307037 -43.58565521 -43.06772995]
[-42.4203186  -42.4203186  -42.93824768]
[-42.93824768 -44.10358429 -43.97410583]
[-43.77988052 -45.59262848 -45.13944244]
[-40.08964157 -42.6145401  -40.93127441]
[-43.77988052 -44.81573486 -43.13246918]
[-44.42729187 -44.55677032 -42.93824768]
[-45.46315002 -45.20418549 -43.52091599]
[-43.65039825 -43.7151413  -43.39143372]
[-42.09661102 -42.80876541 -42.22609711]
[-43.45617676 -44.68625641 -44.4920311 ]
[-43.06772995 -42.67928314 -43.06772995]
[-43.58565521 -42.67928314 -42.09661102]
[-43.26195145 -42.16135406 -41.19023895]
[-43.90936279 -43.52091599 -42.0318718 ]
[-42.16135406 -41.64342499 -41.57868576]
[-42.93824768 -43.58565521 -43.84461975]
[-43.7151413  -45.13944244 -45.26892471]
[-42.6145401  -44.4920311  -43.39143372]
[-41.06075668 -42.74402618 -40.67230988]
[-44.2978096  -44.62151337 -43.77988052]
[-44.23307037 -43.84461975 -42.29083633]
[-43.7151413  -44.23307037 -42.09661102]
[-43.45617676 -43.7151413  -43.58565521]
[-43.19721222 -44.88047791 -44.2978096 ]
[-41.8376503  -42.35557556 -42.29083633]
[-42.16135406 -42.4203186  -41.19023895]
[-43.45617676 -42.35557556 -41.77291107]
[-44.68625641 -43.7151413  -43.19721222]
[-43.06772995 -42.48506165 -42.67928314]
[-42.93824768 -43.58565521 -43.84461975]
[-43.7151413  -45.20418549 -45.33366394]
[-42.6145401  -44.4920311  -43.39143372]
[-41.06075668 -42.74402618 -40.67230988]
[-43.65039825 -44.42729187 -43.26195145]
[-44.03884506 -43.97410583 -42.09661102]
[-43.7151413  -44.23307037 -42.09661102]
[-43.39143372 -44.03884506 -43.65039825]
[-43.65039825 -45.00996017 -44.36254883]
[-42.22609711 -42.6145401  -42.4203186 ]
[-42.0318718  -42.35557556 -41.06075668]
[-40.41334534 -38.98904419 -39.11852646]
[-44.68625641 -43.19721222 -42.93824768]
[-43.06772995 -42.48506165 -42.67928314]
[-41.70816803 -42.67928314 -42.80876541]
[-43.32669067 -44.94522095 -44.36254883]
[-43.65039825 -45.26892471 -44.4920311 ]
[-39.18326569 -41.77291107 -39.76593781]
[-41.51394653 -42.48506165 -40.28386688]
[-44.42729187 -44.55677032 -42.93824768]
[-44.2978096  -43.7151413  -42.29083633]
[-43.26195145 -43.84461975 -41.70816803]
[-40.93127441 -42.0318718  -41.38446045]
[-43.52091599 -45.39840698 -44.88047791]
[-40.60757065 -40.73705292 -40.80179214]
[-42.74402618 -42.16135406 -41.19023895]
[-43.52091599 -41.8376503  -40.99601746]
[-44.03884506 -42.93824768 -41.90238953]
[-40.80179214 -40.1543808  -39.9601593 ]
[-40.47808838 -40.60757065 -40.93127441]
[-42.93824768 -44.10358429 -43.97410583]
[-43.58565521 -45.26892471 -44.68625641]
[-39.18326569 -41.77291107 -39.76593781]
[-40.47808838 -41.38446045 -39.76593781]
[-42.80876541 -42.6145401  -41.8376503 ]
[-43.32669067 -42.80876541 -41.44920349]
[-42.74402618 -42.54980087 -40.86653137]
[-42.4203186  -42.93824768 -42.54980087]
[-43.84461975 -45.00996017 -44.55677032]
[-41.77291107 -42.0318718  -41.8376503 ]
[-42.0318718  -42.35557556 -41.06075668]
[-42.29083633 -40.86653137 -40.08964157]
[-43.97410583 -42.74402618 -41.8376503 ]
[-43.19721222 -42.74402618 -41.64342499]
[-40.67230988 -40.86653137 -40.41334534]
[-40.86653137 -41.06075668 -41.44920349]
[-43.7151413  -45.13944244 -45.26892471]
[-42.6145401  -44.4920311  -43.39143372]
[-39.89541626 -41.31972122 -39.37748718]
[-43.45617676 -43.39143372 -41.96713257]
[-42.4203186  -42.09661102 -40.93127441]
[-43.19721222 -43.19721222 -41.44920349]
[-42.6145401  -42.87350464 -42.16135406]
[-41.90238953 -43.58565521 -42.74402618]
[-42.22609711 -43.06772995 -42.74402618]
[-43.13246918 -43.06772995 -42.29083633]
[-41.57868576 -40.99601746 -40.28386688]
[-42.6145401  -41.64342499 -40.67230988]
[-43.06772995 -42.74402618 -41.70816803]
[-42.35557556 -42.6145401  -42.80876541]
[-40.93127441 -42.4203186  -43.13246918]
[-42.54980087 -43.84461975 -43.84461975]
[-41.12549591 -43.13246918 -41.96713257]
[-40.86653137 -42.4203186  -39.89541626]
[-44.16832733 -44.36254883 -42.74402618]
[-43.26195145 -43.00299072 -41.38446045]
[-43.00299072 -42.80876541 -41.64342499]
[-43.84461975 -44.42729187 -44.03884506]
[-42.67928314 -43.39143372 -43.00299072]
[-40.47808838 -40.80179214 -39.89541626]
[-40.86653137 -40.93127441 -39.76593781]
[-43.97410583 -42.54980087 -42.22609711]
[-42.4203186  -41.96713257 -40.67230988]
[-42.35557556 -41.96713257 -41.25498199]
[-41.90238953 -42.35557556 -42.4203186 ]
[-41.25498199 -42.6145401  -43.06772995]
[-42.74402618 -44.10358429 -43.90936279]
[-41.25498199 -43.19721222 -41.64342499]
[-36.59362411 -38.47111511 -36.78784943]
[-43.45617676 -43.39143372 -41.96713257]
[-42.16135406 -42.09661102 -41.06075668]
[-42.16135406 -41.96713257 -41.19023895]
[-43.13246918 -43.13246918 -42.4203186 ]
[-44.2978096  -44.68625641 -44.10358429]
[-39.9601593  -41.06075668 -40.47808838]
[-40.08964157 -40.86653137 -39.44223022]
[-43.06772995 -42.74402618 -42.4203186 ]
[-43.45617676 -42.87350464 -42.22609711]
[-41.8376503  -41.31972122 -40.47808838]
[-40.1543808  -39.50697327 -39.18326569]
[-42.0318718  -42.16135406 -42.22609711]
[-41.96713257 -43.84461975 -43.90936279]
[-42.54980087 -44.23307037 -43.84461975]
[-39.9601593  -41.57868576 -40.28386688]
[-39.9601593  -40.93127441 -39.31275177]
[-41.70816803 -42.29083633 -41.12549591]
[-42.67928314 -43.26195145 -42.54980087]
[-45.46315002 -44.94522095 -44.75099564]
[-45.52788925 -44.68625641 -44.55677032]
[-46.82270813 -45.98107529 -46.04581451]
[-46.9521904  -46.1753006  -46.11055756]
[-45.46315002 -44.75099564 -44.36254883]
[-44.75099564 -44.4920311  -43.52091599]
[-42.4203186  -42.35557556 -41.64342499]
[-41.38446045 -41.12549591 -40.99601746]
[-39.37748718 -39.44223022 -38.92430115]
[-39.31275177 -39.9601593  -39.50697327]
[-41.12549591 -41.8376503  -41.44920349]
[-42.22609711 -43.00299072 -43.19721222]
[-40.21912384 -42.0318718  -41.25498199]
[-40.67230988 -41.96713257 -40.08964157]
[-41.96713257 -42.4203186  -40.60757065]
[-43.06772995 -43.13246918 -42.74402618]
[-44.75099564 -44.68625641 -43.77988052]
