<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3DF0>
[33.88625717 34.8815155 ]
[34.17061615 33.55450439]
[33.69668198 34.8341217 ]
[34.64455032 33.64928818]
[33.69668198 34.8341217 ]
[34.64455032 33.64928818]
[33.69668198 34.8341217 ]
[34.64455032 33.64928818]
[33.69668198 34.8341217 ]
[34.64455032 33.64928818]
[33.69668198 34.69194412]
[34.64455032 33.64928818]
[33.69668198 34.69194412]
[34.50236893 33.3175354 ]
[33.69668198 34.69194412]
[34.50236893 33.3175354 ]
[34.17061615 34.64455032]
[34.50236893 33.3175354 ]
[34.17061615 34.64455032]
[34.50236893 33.3175354 ]
[34.17061615 34.64455032]
[34.21800995 33.175354  ]
[34.17061615 34.64455032]
[34.21800995 33.175354  ]
[34.21800995 34.21800995]
[32.74881363 34.59715652]
[33.69668198 34.69194412]
[34.64455032 33.64928818]
[33.69668198 34.69194412]
[34.64455032 33.64928818]
[33.69668198 34.69194412]
[34.9289093  33.64928818]
[33.69668198 34.69194412]
[34.9289093  33.64928818]
[33.69668198 34.69194412]
[34.9289093  33.64928818]
[34.17061615 34.64455032]
[34.9289093  33.64928818]
[34.17061615 34.64455032]
[34.9289093  33.64928818]
[34.17061615 34.64455032]
[34.9289093  33.64928818]
[34.17061615 34.64455032]
[34.9289093  33.64928818]
[34.17061615 34.64455032]
[34.64455032 33.4597168 ]
[34.17061615 34.64455032]
[34.64455032 33.4597168 ]
[34.17061615 34.64455032]
[34.64455032 33.4597168 ]
[34.17061615 34.64455032]
[34.64455032 33.4597168 ]
[34.21800995 34.21800995]
[32.74881363 34.59715652]
[33.69668198 34.8341217 ]
[34.9763031  33.98104095]
[33.69668198 34.8341217 ]
[34.9763031  33.98104095]
[33.69668198 34.69194412]
[34.9763031  33.98104095]
[33.69668198 34.69194412]
[34.9763031  33.98104095]
[33.69668198 34.69194412]
[34.9763031  33.98104095]
[33.08057022 33.98104095]
[34.40758133 33.64928818]
[33.08057022 33.98104095]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[34.40758133 33.64928818]
[33.08057022 34.40758133]
[33.98104095 33.412323  ]
[33.08057022 34.40758133]
[33.83886337 33.5071106 ]
[32.98578262 34.12322235]
[33.83886337 33.5071106 ]
[32.98578262 34.12322235]
[33.83886337 33.5071106 ]
[32.79620743 33.88625717]
[33.83886337 33.5071106 ]
[32.79620743 33.88625717]
[33.4597168 33.4597168]
[32.79620743 33.88625717]
[33.4597168 33.4597168]
[32.79620743 33.88625717]
[32.98578262 33.2701416 ]
[33.5071106  32.98578262]
[32.93838882 33.4597168 ]
[33.5071106  32.98578262]
[33.3175354  33.69668198]
[33.5071106  32.98578262]
[33.3175354  33.69668198]
[33.88625717 33.2701416 ]
[32.93838882 33.74407578]
[33.88625717 33.2701416 ]
[32.93838882 33.74407578]
[33.5071106  33.08057022]
[32.93838882 33.74407578]
[33.4597168  33.08057022]
[32.60663605 33.2701416 ]
[33.4597168  33.08057022]
[32.60663605 33.2701416 ]
[33.175354   33.08057022]
[32.60663605 33.2701416 ]
[33.12796021 33.03317642]
[32.41706085 33.412323  ]
[33.08057022 33.12796021]
[33.12796021 32.89099503]
[33.08057022 33.12796021]
[33.175354   32.89099503]
[32.93838882 33.2227478 ]
[33.175354   32.89099503]
[32.93838882 33.2227478 ]
[33.12796021 32.89099503]
[32.74881363 33.08057022]
[32.93838882 32.84360123]
[32.74881363 33.08057022]
[32.84360123 32.79620743]
[32.60663605 33.2227478 ]
[32.84360123 32.84360123]
[32.46445465 33.03317642]
[32.65402985 32.79620743]
[32.84360123 32.93838882]
[33.12796021 32.60663605]
[32.74881363 32.89099503]
[32.79620743 32.74881363]
[32.84360123 32.79620743]
[32.60663605 32.93838882]
[32.60663605 32.79620743]
[32.79620743 32.93838882]
[33.12796021 32.60663605]
[33.175354   32.89099503]
[32.79620743 32.79620743]
[32.51184845 33.03317642]
[32.46445465 32.60663605]
[32.46445465 32.74881363]
[32.65402985 32.70142365]
[32.93838882 32.60663605]
[32.84360123 32.79620743]
[32.74881363 32.70142365]
[32.51184845 32.79620743]
[32.55924225 32.74881363]
[32.65402985 32.84360123]
[32.93838882 32.60663605]
[32.89099503 32.79620743]
[32.60663605 32.65402985]
[32.55924225 32.70142365]
[32.60663605 32.84360123]
[33.2227478  32.51184845]
[32.84360123 32.79620743]
[32.74881363 32.70142365]
[32.51184845 32.79620743]
[32.70142365 32.74881363]
[32.55924225 32.79620743]
[32.84360123 32.60663605]
[32.74881363 32.74881363]
[32.60663605 32.65402985]
[32.79620743 32.70142365]
[32.51184845 32.79620743]
[32.51184845 32.70142365]
[32.65402985 32.84360123]
[32.93838882 32.60663605]
[32.93838882 32.79620743]
[32.70142365 32.74881363]
[32.89099503 32.79620743]
