<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3DF0>
[34.21800995 33.412323  ]
[33.175354   33.74407578]
[34.64455032 33.88625717]
[32.84360123 33.88625717]
[34.07582855 34.21800995]
[34.17061615 32.74881363]
[34.12322235 33.93365097]
[32.84360123 33.88625717]
[33.4597168  34.45497513]
[34.31279755 32.93838882]
[33.5071106  34.17061615]
[34.17061615 32.74881363]
[34.12322235 33.93365097]
[32.84360123 33.88625717]
[33.5071106  34.17061615]
[34.17061615 32.74881363]
[34.12322235 33.93365097]
[32.84360123 33.88625717]
[33.5071106  34.17061615]
[34.31279755 32.93838882]
[33.5071106  34.17061615]
[34.17061615 32.74881363]
[34.12322235 33.93365097]
[32.84360123 33.88625717]
[33.5071106  34.17061615]
[34.17061615 32.74881363]
[34.12322235 33.93365097]
[32.84360123 33.88625717]
[33.4597168  34.45497513]
[34.31279755 32.93838882]
[33.5071106  34.17061615]
[34.17061615 32.74881363]
[34.12322235 33.93365097]
[32.46445465 33.93365097]
[33.5071106  34.17061615]
[34.31279755 32.93838882]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[34.12322235 33.93365097]
[32.46445465 33.93365097]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[34.12322235 33.93365097]
[32.46445465 33.93365097]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[34.12322235 33.93365097]
[32.46445465 33.93365097]
[33.5071106  34.17061615]
[34.40758133 33.4597168 ]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[34.12322235 33.93365097]
[32.46445465 33.93365097]
[33.4597168  34.45497513]
[34.40758133 33.4597168 ]
[33.5071106  34.17061615]
[34.26540375 33.175354  ]
[34.12322235 33.93365097]
[32.46445465 33.98104095]
[33.4597168  34.45497513]
[34.40758133 33.4597168 ]
[33.412323   34.07582855]
[34.40758133 33.4597168 ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.70142365 33.74407578]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.70142365 33.74407578]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.70142365 33.74407578]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.40758133 33.4597168 ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.40758133 33.4597168 ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.88625717 33.3649292 ]
[32.46445465 33.93365097]
[33.412323   34.07582855]
[34.40758133 33.4597168 ]
[33.412323   34.07582855]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.26540375 33.175354  ]
[33.79146957 33.83886337]
[34.17061615 33.03317642]
[33.3649292  33.08057022]
[32.60663605 33.2227478 ]
[33.12796021 33.55450439]
[33.88625717 33.03317642]
[33.12796021 33.55450439]
[33.88625717 32.84360123]
[33.412323  33.3175354]
[32.55924225 33.3649292 ]
[32.98578262 33.74407578]
[33.88625717 33.03317642]
[32.98578262 33.74407578]
[33.88625717 33.03317642]
[32.98578262 33.74407578]
[33.88625717 33.03317642]
[33.12796021 33.55450439]
[33.88625717 33.03317642]
[33.12796021 33.55450439]
[33.93365097 33.12796021]
[33.12796021 33.55450439]
[33.93365097 33.12796021]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[33.12796021 33.55450439]
[33.98104095 32.98578262]
[32.89099503 33.4597168 ]
[33.98104095 32.98578262]
[32.89099503 33.4597168 ]
[33.98104095 32.98578262]
[32.89099503 33.4597168 ]
[33.98104095 32.98578262]
[32.89099503 33.4597168 ]
[33.98104095 32.98578262]
[32.89099503 33.4597168 ]
[33.98104095 32.98578262]
[32.89099503 33.4597168 ]
[33.93365097 33.12796021]
[32.89099503 33.4597168 ]
[33.93365097 33.12796021]
[32.89099503 33.4597168 ]
[33.93365097 33.12796021]
[32.89099503 33.4597168 ]
[33.93365097 33.12796021]
[32.74881363 33.74407578]
[33.93365097 33.12796021]
[32.74881363 33.74407578]
[33.93365097 33.12796021]
[32.74881363 33.74407578]
[33.93365097 33.12796021]
[32.74881363 33.74407578]
[33.93365097 33.12796021]
[32.74881363 33.74407578]
[33.93365097 33.12796021]
[32.74881363 33.74407578]
[33.412323  33.3175354]
[32.74881363 33.69668198]
[33.412323  33.3175354]
[32.74881363 33.69668198]
[33.412323  33.3175354]
[32.65402985 33.2701416 ]
[33.412323  33.3175354]
[32.65402985 33.2701416 ]
[33.08057022 33.12796021]
[33.4597168  32.89099503]
[33.08057022 33.12796021]
[33.4597168  32.89099503]
[32.93838882 33.2701416 ]
[33.4597168  32.89099503]
[32.93838882 33.2701416 ]
[33.5071106  33.12796021]
[33.12796021 33.3649292 ]
[33.55450439 32.98578262]
[33.12796021 33.3649292 ]
[33.55450439 32.98578262]
[33.03317642 33.3649292 ]
[33.55450439 32.98578262]
[33.03317642 33.3649292 ]
[33.55450439 32.98578262]
[33.03317642 33.12796021]
[33.55450439 32.98578262]
[33.03317642 33.12796021]
[33.3649292  32.84360123]
[33.3175354  32.89099503]
[32.65402985 33.2227478 ]
[33.03317642 33.3649292 ]
