<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-41.3368988  -46.87165833 -47.59358215]
[-41.57754135 -46.63101578 -47.59358215]
[-40.85561371 -45.6684494  -46.1497345 ]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-40.61497498 -44.22459793 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.42780685 -46.39037323]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-42.05882263 -46.63101578 -46.87165833]
[-41.3368988  -45.6684494  -47.35293961]
[-41.57754135 -45.90909195 -47.35293961]
[-40.13368988 -44.46524048 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.3368988  -44.70588303 -46.87165833]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.05882263 -44.94652557 -46.39037323]
[-43.02138901 -46.39037323 -47.59358215]
[-42.05882263 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -46.87165833]
[-41.8181839  -44.70588303 -47.35293961]
[-41.8181839  -45.18716431 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-41.3368988  -46.87165833 -47.59358215]
[-41.57754135 -46.63101578 -47.59358215]
[-40.85561371 -45.6684494  -46.1497345 ]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-40.61497498 -44.22459793 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.42780685 -46.39037323]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-42.05882263 -46.63101578 -46.87165833]
[-40.85561371 -45.42780685 -47.11230087]
[-41.57754135 -45.42780685 -47.35293961]
[-40.13368988 -44.46524048 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.3368988  -44.70588303 -46.87165833]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.05882263 -44.94652557 -46.39037323]
[-43.02138901 -46.39037323 -47.59358215]
[-42.05882263 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-40.61497498 -44.22459793 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.6684494  -46.63101578]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-42.05882263 -46.63101578 -46.87165833]
[-40.85561371 -45.42780685 -47.11230087]
[-41.09625626 -45.42780685 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.3368988  -44.70588303 -46.87165833]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.05882263 -44.94652557 -46.39037323]
[-43.02138901 -46.39037323 -47.59358215]
[-42.05882263 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.3368988  -46.63101578 -47.35293961]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-40.61497498 -44.22459793 -46.87165833]
[-39.89304733 -44.94652557 -46.63101578]
[-40.85561371 -45.6684494  -46.63101578]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-40.85561371 -46.39037323 -46.63101578]
[-40.85561371 -45.42780685 -47.11230087]
[-41.09625626 -45.42780685 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.3368988  -44.70588303 -46.87165833]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.05882263 -44.94652557 -46.39037323]
[-43.02138901 -46.39037323 -47.59358215]
[-42.05882263 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-41.57754135 -45.42780685 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-42.05882263 -46.63101578 -47.35293961]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-40.61497498 -44.22459793 -46.63101578]
[-40.61497498 -45.18716431 -46.39037323]
[-40.85561371 -45.6684494  -46.63101578]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-40.85561371 -46.39037323 -46.63101578]
[-40.85561371 -45.42780685 -47.11230087]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-40.13368988 -44.46524048 -47.11230087]
[-41.3368988  -44.70588303 -46.87165833]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.05882263 -45.42780685 -47.35293961]
[-43.02138901 -46.39037323 -47.59358215]
[-42.05882263 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.57754135 -44.94652557 -47.35293961]
[-41.09625626 -44.70588303 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-41.57754135 -45.42780685 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-42.05882263 -46.63101578 -47.35293961]
[-41.57754135 -46.63101578 -47.59358215]
[-42.29946518 -46.39037323 -47.35293961]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-39.89304733 -44.70588303 -46.63101578]
[-40.61497498 -45.18716431 -46.39037323]
[-40.85561371 -45.6684494  -46.63101578]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-40.85561371 -46.39037323 -46.63101578]
[-41.09625626 -45.42780685 -47.11230087]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-41.3368988  -44.70588303 -46.87165833]
[-42.05882263 -44.70588303 -46.63101578]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.29946518 -46.63101578 -47.59358215]
[-42.29946518 -46.63101578 -47.59358215]
[-42.54010773 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-41.09625626 -44.70588303 -47.35293961]
[-41.09625626 -44.70588303 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-41.57754135 -45.42780685 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-42.05882263 -46.87165833 -47.35293961]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -46.1497345  -46.39037323]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.18716431 -46.63101578]
[-41.09625626 -44.46524048 -46.87165833]
[-39.89304733 -44.70588303 -46.63101578]
[-40.85561371 -45.42780685 -46.39037323]
[-40.37433243 -45.6684494  -46.63101578]
[-42.05882263 -45.42780685 -46.87165833]
[-42.05882263 -45.42780685 -46.87165833]
[-41.09625626 -46.63101578 -47.8342247 ]
[-40.85561371 -46.87165833 -47.59358215]
[-41.57754135 -47.11230087 -46.87165833]
[-40.85561371 -46.39037323 -46.63101578]
[-41.09625626 -45.42780685 -47.11230087]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-41.3368988  -44.70588303 -46.87165833]
[-42.05882263 -44.70588303 -46.63101578]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.29946518 -46.63101578 -47.59358215]
[-42.29946518 -46.63101578 -47.59358215]
[-42.54010773 -46.39037323 -47.8342247 ]
[-41.09625626 -45.90909195 -47.11230087]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -45.18716431 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.3368988  -45.18716431 -47.11230087]
[-41.3368988  -44.94652557 -47.11230087]
[-41.57754135 -45.42780685 -47.59358215]
[-41.57754135 -46.39037323 -47.59358215]
[-42.05882263 -46.87165833 -47.35293961]
[-41.57754135 -46.63101578 -47.59358215]
[-40.85561371 -45.6684494  -46.1497345 ]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -44.46524048 -46.87165833]
[-41.09625626 -44.46524048 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.42780685 -46.39037323]
[-40.37433243 -45.6684494  -46.63101578]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-40.85561371 -46.87165833 -47.59358215]
[-42.05882263 -46.63101578 -46.87165833]
[-40.85561371 -46.39037323 -46.63101578]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.94652557 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-41.3368988  -44.70588303 -46.87165833]
[-42.05882263 -44.70588303 -46.63101578]
[-42.54010773 -44.70588303 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.8342247 ]
[-42.05882263 -46.1497345  -47.35293961]
[-41.09625626 -45.90909195 -47.11230087]
[-41.57754135 -46.1497345  -47.35293961]
[-41.8181839  -45.18716431 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.57754135 -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-42.29946518 -46.39037323 -47.59358215]
[-42.78075027 -46.63101578 -47.35293961]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -44.46524048 -46.87165833]
[-41.09625626 -44.46524048 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.42780685 -46.39037323]
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-40.85561371 -46.87165833 -47.59358215]
[-42.05882263 -46.63101578 -46.87165833]
[-40.85561371 -45.90909195 -46.63101578]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.94652557 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-41.3368988  -44.70588303 -46.87165833]
[-42.05882263 -44.70588303 -46.63101578]
[-42.78075027 -45.42780685 -46.63101578]
[-42.29946518 -44.22459793 -46.1497345 ]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.8342247 ]
[-42.05882263 -46.1497345  -47.35293961]
[-41.09625626 -45.90909195 -47.11230087]
[-41.8181839  -46.39037323 -47.35293961]
[-41.8181839  -45.18716431 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.57754135 -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-42.29946518 -46.39037323 -47.59358215]
[-42.78075027 -46.63101578 -47.35293961]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -44.46524048 -46.87165833]
[-41.09625626 -44.46524048 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.6684494  -46.63101578]
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.3368988  -46.87165833 -47.8342247 ]
[-42.05882263 -46.63101578 -46.87165833]
[-40.85561371 -45.90909195 -46.63101578]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.94652557 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-41.3368988  -44.70588303 -46.87165833]
[-42.05882263 -44.70588303 -46.63101578]
[-42.54010773 -45.42780685 -46.87165833]
[-42.54010773 -45.42780685 -46.87165833]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.8342247 ]
[-42.05882263 -46.1497345  -47.35293961]
[-41.09625626 -45.90909195 -47.11230087]
[-41.57754135 -45.90909195 -47.35293961]
[-41.8181839  -45.18716431 -47.11230087]
[-40.13368988 -44.46524048 -47.11230087]
[-41.09625626 -44.70588303 -47.11230087]
[-41.57754135 -44.94652557 -47.11230087]
[-42.05882263 -44.94652557 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-42.29946518 -46.39037323 -47.59358215]
[-42.78075027 -46.63101578 -47.35293961]
[-41.57754135 -46.63101578 -47.59358215]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -45.6684494  -46.39037323]
[-41.09625626 -44.46524048 -46.87165833]
[-41.09625626 -44.46524048 -46.87165833]
[-39.65240479 -44.70588303 -46.63101578]
[-40.85561371 -45.6684494  -46.63101578]
[-41.3368988  -44.94652557 -47.11230087]
[-42.05882263 -45.42780685 -46.87165833]
[-41.57754135 -46.39037323 -47.59358215]
[-41.09625626 -46.63101578 -47.8342247 ]
[-41.57754135 -47.11230087 -46.87165833]
[-40.85561371 -46.39037323 -46.63101578]
[-40.85561371 -45.90909195 -46.63101578]
[-41.09625626 -45.18716431 -46.63101578]
[-40.61497498 -44.22459793 -46.87165833]
[-40.61497498 -44.22459793 -46.87165833]
[-41.3368988  -44.70588303 -46.87165833]
[-42.05882263 -44.70588303 -46.63101578]
[-42.54010773 -45.42780685 -46.87165833]
[-42.54010773 -45.42780685 -46.87165833]
[-42.29946518 -46.63101578 -47.59358215]
[-41.57754135 -46.63101578 -47.8342247 ]
[-42.05882263 -46.1497345  -47.35293961]
[-41.09625626 -45.90909195 -47.11230087]
[-41.57754135 -45.90909195 -47.35293961]
[-41.8181839  -45.18716431 -47.11230087]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.52482224 -57.73049545 -57.58865356]
[-56.59574509 -57.65957642 -57.16312027]
[-56.66666794 -57.73049545 -57.37588501]
[-57.16312027 -57.87234116 -57.73049545]
[-56.95035553 -57.87234116 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.87943268 -57.8014183  -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.38298035 -57.58865356 -57.44680786]
[-56.24113464 -57.87234116 -57.8014183 ]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.87234116 -57.30496597]
[-56.80850983 -57.87234116 -57.65957642]
[-56.59574509 -57.87234116 -57.44680786]
[-56.59574509 -57.58865356 -57.44680786]
[-56.17021179 -57.87234116 -57.65957642]
[-56.59574509 -57.65957642 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.73049545]
[-56.52482224 -57.8014183  -57.8014183 ]
[-56.66666794 -57.73049545 -57.65957642]
[-56.80850983 -57.58865356 -57.8014183 ]
[-56.73758698 -57.44680786 -57.58865356]
[-56.59574509 -57.58865356 -57.73049545]
[-56.59574509 -57.58865356 -57.73049545]
[-56.87943268 -57.73049545 -57.30496597]
[-56.24113464 -57.8014183  -57.58865356]
[-56.45389938 -57.8014183  -57.94326401]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.52482224 -57.73049545 -57.58865356]
[-56.59574509 -57.65957642 -57.16312027]
[-56.73758698 -57.65957642 -57.65957642]
[-57.16312027 -57.87234116 -57.73049545]
[-56.95035553 -57.87234116 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.87943268 -57.8014183  -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.24113464 -57.58865356 -57.44680786]
[-56.24113464 -57.8014183  -57.58865356]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.87234116 -57.30496597]
[-56.80850983 -57.87234116 -57.65957642]
[-56.87943268 -57.87234116 -57.37588501]
[-56.59574509 -57.58865356 -57.44680786]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.59574509 -57.65957642 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.59574509 -57.8014183  -57.51773071]
[-56.66666794 -57.73049545 -57.65957642]
[-56.80850983 -57.58865356 -57.8014183 ]
[-56.73758698 -57.44680786 -57.58865356]
[-56.59574509 -57.58865356 -57.73049545]
[-56.59574509 -57.65957642 -57.73049545]
[-56.80850983 -57.73049545 -57.44680786]
[-56.24113464 -57.8014183  -57.58865356]
[-56.52482224 -57.73049545 -57.87234116]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.52482224 -57.73049545 -57.58865356]
[-56.59574509 -57.65957642 -57.16312027]
[-56.73758698 -57.65957642 -57.65957642]
[-57.16312027 -57.87234116 -57.73049545]
[-56.95035553 -57.87234116 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.87943268 -57.8014183  -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.38298035 -57.87234116 -57.8014183 ]
[-55.8865242  -57.8014183  -57.65957642]
[-56.24113464 -57.8014183  -57.58865356]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.59574509 -57.65957642 -57.16312027]
[-56.95035553 -57.8014183  -57.65957642]
[-56.80850983 -57.87234116 -57.65957642]
[-56.87943268 -57.87234116 -57.37588501]
[-56.59574509 -57.58865356 -57.44680786]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.59574509 -57.65957642 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.59574509 -57.8014183  -57.51773071]
[-56.66666794 -57.73049545 -57.65957642]
[-56.80850983 -57.58865356 -57.8014183 ]
[-56.73758698 -57.44680786 -57.58865356]
[-56.59574509 -57.58865356 -57.73049545]
[-56.59574509 -57.65957642 -57.73049545]
[-56.80850983 -57.73049545 -57.44680786]
[-56.24113464 -57.8014183  -57.58865356]
[-56.52482224 -57.73049545 -57.87234116]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.52482224 -57.73049545 -57.58865356]
[-56.59574509 -57.65957642 -57.16312027]
[-56.73758698 -57.65957642 -57.65957642]
[-57.16312027 -57.87234116 -57.73049545]
[-56.59574509 -57.58865356 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.87943268 -57.8014183  -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.24113464 -57.87234116 -57.8014183 ]
[-56.24113464 -57.8014183  -57.58865356]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.8014183  -57.09219742]
[-56.95035553 -57.8014183  -57.65957642]
[-56.80850983 -57.87234116 -57.65957642]
[-56.87943268 -57.87234116 -57.37588501]
[-56.59574509 -57.58865356 -57.44680786]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.59574509 -57.65957642 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.59574509 -57.8014183  -57.51773071]
[-56.66666794 -57.73049545 -57.65957642]
[-56.73758698 -57.51773071 -57.51773071]
[-56.73758698 -57.44680786 -57.58865356]
[-56.59574509 -57.58865356 -57.73049545]
[-56.59574509 -57.65957642 -57.73049545]
[-56.80850983 -57.73049545 -57.44680786]
[-56.52482224 -57.8014183  -57.87234116]
[-56.52482224 -57.73049545 -57.87234116]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.38298035 -57.87234116 -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.65957642 -57.73049545]
[-57.16312027 -57.87234116 -57.73049545]
[-56.59574509 -57.58865356 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.87943268 -57.8014183  -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.24113464 -57.87234116 -57.8014183 ]
[-56.24113464 -57.8014183  -57.58865356]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.8014183  -57.09219742]
[-56.95035553 -57.8014183  -57.65957642]
[-56.80850983 -57.87234116 -57.65957642]
[-56.87943268 -57.87234116 -57.37588501]
[-56.59574509 -57.58865356 -57.44680786]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.52482224 -57.87234116 -57.87234116]
[-56.52482224 -57.73049545 -57.73049545]
[-56.52482224 -57.8014183  -57.8014183 ]
[-56.59574509 -57.8014183  -57.51773071]
[-56.66666794 -57.73049545 -57.65957642]
[-56.73758698 -57.51773071 -57.51773071]
[-56.73758698 -57.44680786 -57.58865356]
[-57.02127838 -57.87234116 -57.73049545]
[-56.59574509 -57.65957642 -57.73049545]
[-56.80850983 -57.73049545 -57.44680786]
[-56.52482224 -57.8014183  -57.87234116]
[-56.59574509 -57.65957642 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.59574509 -57.8014183  -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.65957642 -57.73049545]
[-57.16312027 -57.87234116 -57.73049545]
[-56.59574509 -57.58865356 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.80850983 -57.87234116 -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.38298035 -57.58865356 -57.65957642]
[-56.38298035 -57.87234116 -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.8014183  -57.09219742]
[-56.95035553 -57.8014183  -57.65957642]
[-56.80850983 -57.87234116 -57.65957642]
[-56.87943268 -57.87234116 -57.37588501]
[-56.59574509 -57.58865356 -57.44680786]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.52482224 -57.87234116 -57.87234116]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.52482224 -57.8014183  -57.8014183 ]
[-56.59574509 -57.8014183  -57.51773071]
[-56.66666794 -57.73049545 -57.65957642]
[-56.73758698 -57.51773071 -57.51773071]
[-56.73758698 -57.44680786 -57.58865356]
[-56.95035553 -57.87234116 -57.73049545]
[-56.95035553 -57.87234116 -57.73049545]
[-56.45389938 -57.65957642 -57.44680786]
[-56.52482224 -57.8014183  -57.87234116]
[-56.59574509 -57.65957642 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.59574509 -57.8014183  -57.51773071]
[-56.66666794 -57.73049545 -57.37588501]
[-56.87943268 -57.65957642 -57.73049545]
[-56.80850983 -57.58865356 -57.8014183 ]
[-56.59574509 -57.58865356 -57.73049545]
[-56.87943268 -57.58865356 -57.65957642]
[-56.80850983 -57.87234116 -57.94326401]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.38298035 -57.65957642 -57.73049545]
[-56.52482224 -57.73049545 -57.58865356]
[-56.38298035 -57.87234116 -57.51773071]
[-56.59574509 -57.65957642 -57.16312027]
[-56.87943268 -57.8014183  -57.09219742]
[-56.95035553 -57.8014183  -57.65957642]
[-56.80850983 -57.87234116 -57.65957642]
[-56.87943268 -57.87234116 -57.37588501]
[-56.59574509 -57.58865356 -57.44680786]
[-56.66666794 -57.87234116 -57.8014183 ]
[-56.52482224 -57.87234116 -57.87234116]
[-56.38298035 -57.87234116 -57.8014183 ]
[-56.52482224 -57.8014183  -57.8014183 ]
