<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.         -5.18518448]
[-5.         -5.         -5.18518448]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-13.92857361  -7.45536041 -11.4732132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[-11.4732132  -10.35713959 -13.0357132 ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[-11.4732132  -5.         -9.6875   ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
[ -9.6875      -7.23213959 -11.25      ]
