<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C3CA0>
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -76.71917725 -125.         -120.83561707]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[ -97.02054596 -125.         -120.18492889]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.57534027]
[ -99.62329102 -125.         -120.70548248]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -76.71917725 -125.         -120.83561707]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[ -97.02054596 -125.         -120.18492889]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.57534027]
[ -99.62329102 -125.         -120.70548248]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -76.71917725 -125.         -120.83561707]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[ -97.02054596 -125.         -120.70548248]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -99.62329102 -125.         -120.31507111]
[ -99.62329102 -125.         -120.70548248]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[ -95.84931946 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[ -97.02054596 -125.         -120.70548248]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -99.62329102 -125.         -120.31507111]
[ -99.62329102 -125.         -120.70548248]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -95.84931946 -125.         -120.57534027]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[-114.32876587 -125.         -121.09589386]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -99.62329102 -125.         -120.31507111]
[ -99.62329102 -125.         -120.70548248]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[-114.32876587 -125.         -121.09589386]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -99.62329102 -125.         -120.31507111]
[ -99.62329102 -125.         -120.70548248]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[-121.61643982 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[ -76.58904266 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -99.62329102 -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[-116.80136871 -125.         -120.83561707]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -97.02054596 -125.         -120.70548248]
[ -76.58904266 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -99.62329102 -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -76.71917725 -125.         -120.83561707]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -95.84931946 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[-113.54794312 -125.         -121.61643982]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -99.62329102 -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -83.61643982 -125.         -120.57534027]
[-117.06164551 -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[-119.14383698 -125.         -122.0068512 ]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -99.62329102 -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[-100.40411377 -125.         -120.05479431]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[-119.14383698 -125.         -122.0068512 ]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -99.62329102 -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[-100.40411377 -125.         -120.05479431]
[ -30.         -125.         -120.31507111]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[-119.14383698 -125.         -122.0068512 ]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[ -99.62329102 -125.         -120.31507111]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[-100.40411377 -125.         -120.05479431]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-108.08219147 -125.         -121.7465744 ]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[ -76.58904266 -125.         -121.35616302]
[ -83.61643982 -125.         -120.57534027]
[ -83.61643982 -125.         -120.57534027]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.31507111]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[ -76.58904266 -125.         -121.35616302]
[-119.14383698 -125.         -122.0068512 ]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[-110.81507111 -125.         -121.35616302]
[ -30.         -125.         -120.31507111]
[-102.61643982 -125.         -120.05479431]
[ -30.         -125.         -120.57534027]
[ -30.         -125.         -120.96575165]
[ -30.         -125.         -120.96575165]
[-114.46569824 -118.16622925  -55.25725555]
[-116.78759766 -118.23878479  -61.49736023]
[-112.72427368 -117.51319122  -42.70448303]
[-126.2928772  -116.5699234   -33.63456726]
[-127.81661987 -117.00527954  -38.49604034]
[-131.73483276 -117.15039825  -46.25989532]
[-131.15435791 -116.64247894  -37.98812866]
[-131.15435791 -116.64247894  -37.98812866]
[-131.80738831 -117.36807251  -54.24142456]
[-127.23614502 -117.07783508  -42.41424561]
[-124.69657135 -117.44063568  -54.09630585]
[-103.43667603 -117.29551697  -44.01055145]
[-109.89445496 -117.36807251  -35.15830994]
[-109.89445496 -117.36807251  -35.15830994]
[-112.5065918  -117.2229538   -38.93139648]
[-131.66226196 -117.36807251  -49.08970642]
[-131.22691345 -116.49736023  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-125.56728363 -116.2071228   -25.14511871]
[-125.78495789 -116.49736023  -29.57124329]
[-125.56728363 -117.07783508  -32.83641052]
[-122.95514679 -117.00527954  -41.90633392]
[-123.02770233 -116.42480469  -39.36675262]
[-123.89841461 -116.78759766  -46.84037018]
[-126.51055145 -116.78759766  -37.84300995]
[-127.09102631 -116.71504211  -30.22427368]
[-131.08178711 -116.71504211  -38.20580292]
[-131.95249939 -116.93271637  -42.19657135]
[-131.44459534 -116.93271637  -49.81529999]
[-131.44459534 -116.93271637  -49.81529999]
[-114.3931427  -117.65830994  -43.7928772 ]
[-117.87599182 -118.23878479  -62.87599182]
[-114.46569824 -118.16622925  -55.25725555]
[-114.46569824 -118.16622925  -55.25725555]
[-112.72427368 -117.51319122  -42.70448303]
[-126.36543274 -117.2229538   -40.81793976]
[-126.2928772  -116.5699234   -33.63456726]
[-131.73483276 -117.15039825  -46.25989532]
[-131.08178711 -116.71504211  -38.20580292]
[-131.15435791 -116.64247894  -37.98812866]
[-131.15435791 -116.64247894  -37.98812866]
[-128.68733215 -117.36807251  -46.98548889]
[-127.23614502 -117.07783508  -42.41424561]
[-124.69657135 -117.44063568  -54.09630585]
[-103.43667603 -117.29551697  -44.01055145]
[-114.17546082 -118.02111053  -55.0395813 ]
[-109.89445496 -117.36807251  -35.15830994]
[-112.5065918  -117.2229538   -38.93139648]
[-131.66226196 -117.36807251  -49.08970642]
[-131.80738831 -116.93271637  -45.9696579 ]
[-131.29946899 -116.27968597  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-125.56728363 -116.2071228   -25.14511871]
[-125.78495789 -116.49736023  -29.57124329]
[-123.17282104 -116.42480469  -38.93139648]
[-122.95514679 -117.00527954  -41.90633392]
[-123.02770233 -116.42480469  -39.36675262]
[-123.89841461 -116.78759766  -46.84037018]
[-126.51055145 -116.78759766  -37.84300995]
[-127.09102631 -116.71504211  -30.22427368]
[-131.29946899 -116.64247894  -38.27836609]
[-131.95249939 -116.93271637  -42.19657135]
[-131.44459534 -116.93271637  -49.81529999]
[-131.44459534 -116.93271637  -49.81529999]
[-114.3931427  -117.65830994  -43.7928772 ]
[-114.46569824 -118.16622925  -55.25725555]
[-114.46569824 -118.16622925  -55.25725555]
[-114.46569824 -118.16622925  -55.25725555]
[-112.72427368 -117.51319122  -42.70448303]
[-126.36543274 -117.2229538   -40.81793976]
[-126.2928772  -116.5699234   -33.63456726]
[-131.73483276 -117.15039825  -46.25989532]
[-131.08178711 -116.71504211  -38.20580292]
[-131.15435791 -116.64247894  -37.98812866]
[-131.58970642 -117.15039825  -49.74274445]
[-127.23614502 -117.07783508  -42.41424561]
[-127.23614502 -117.07783508  -42.41424561]
[-114.46569824 -117.94854736  -47.85620117]
[-109.89445496 -117.36807251  -35.15830994]
[-114.17546082 -118.02111053  -55.0395813 ]
[-109.89445496 -117.36807251  -35.15830994]
[-112.5065918  -117.2229538   -38.93139648]
[-131.66226196 -117.36807251  -49.08970642]
[-131.80738831 -116.93271637  -45.9696579 ]
[-131.29946899 -116.27968597  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-125.56728363 -116.2071228   -25.14511871]
[-125.78495789 -116.49736023  -29.57124329]
[-123.17282104 -116.42480469  -38.93139648]
[-122.95514679 -117.00527954  -41.90633392]
[-123.02770233 -116.42480469  -39.36675262]
[-123.02770233 -116.42480469  -39.36675262]
[-126.51055145 -116.78759766  -37.84300995]
[-125.42216492 -116.27968597  -25.21768188]
[-131.95249939 -116.93271637  -42.19657135]
[-131.22691345 -116.49736023  -38.13324738]
[-131.44459534 -116.93271637  -49.81529999]
[-131.22691345 -117.36807251  -53.22559357]
[-114.3931427  -117.65830994  -43.7928772 ]
[-114.46569824 -118.16622925  -55.25725555]
[-114.46569824 -118.16622925  -55.25725555]
[-117.2229538  -118.23878479  -61.78759766]
[-112.72427368 -117.51319122  -42.70448303]
[-126.51055145 -116.78759766  -37.84300995]
[-126.2928772  -116.5699234   -33.63456726]
[-131.73483276 -117.15039825  -46.25989532]
[-131.08178711 -116.71504211  -38.20580292]
[-131.15435791 -116.64247894  -37.98812866]
[-131.58970642 -117.15039825  -49.74274445]
[-127.23614502 -117.07783508  -42.41424561]
[-127.23614502 -117.07783508  -42.41424561]
[-114.46569824 -117.94854736  -47.85620117]
[-114.17546082 -118.02111053  -55.0395813 ]
[-114.17546082 -118.02111053  -55.0395813 ]
[-109.74934387 -117.07783508  -31.24010468]
[-112.5065918  -117.2229538   -38.93139648]
[-131.80738831 -116.93271637  -45.9696579 ]
[-131.22691345 -116.49736023  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-125.56728363 -116.2071228   -25.14511871]
[-125.78495789 -116.49736023  -29.57124329]
[-123.17282104 -116.42480469  -38.93139648]
[-123.17282104 -116.42480469  -38.93139648]
[-123.02770233 -116.42480469  -39.36675262]
[-123.02770233 -116.42480469  -39.36675262]
[-125.63983917 -116.49736023  -29.64379883]
[-125.42216492 -116.27968597  -25.21768188]
[-131.95249939 -116.93271637  -42.19657135]
[-131.22691345 -116.49736023  -38.13324738]
[-131.44459534 -116.93271637  -49.81529999]
[-131.22691345 -117.36807251  -53.22559357]
[-114.3931427  -117.65830994  -43.7928772 ]
[-114.46569824 -118.16622925  -55.25725555]
[-114.46569824 -118.16622925  -55.25725555]
[-117.2229538  -118.23878479  -61.78759766]
[-112.72427368 -117.51319122  -42.70448303]
[-126.51055145 -116.78759766  -37.84300995]
[-127.81661987 -117.00527954  -38.49604034]
[-131.73483276 -117.15039825  -46.25989532]
[-131.15435791 -116.64247894  -37.98812866]
[-131.15435791 -116.64247894  -37.98812866]
[-131.58970642 -117.15039825  -49.74274445]
[-127.23614502 -117.07783508  -42.41424561]
[-126.94590759 -117.51319122  -45.75197601]
[-114.46569824 -117.94854736  -47.85620117]
[-114.17546082 -118.02111053  -55.0395813 ]
[-114.17546082 -118.02111053  -55.0395813 ]
[-112.5065918  -117.2229538   -38.93139648]
[-126.80078888 -117.15039825  -47.42084503]
[-131.80738831 -116.93271637  -45.9696579 ]
[-131.29946899 -116.27968597  -38.13324738]
[-131.29946899 -116.27968597  -38.13324738]
[-130.50131226 -116.06200409  -33.92480469]
[-125.56728363 -116.2071228   -25.14511871]
[-125.78495789 -116.49736023  -29.57124329]
[-123.17282104 -116.42480469  -38.93139648]
[-123.17282104 -116.42480469  -38.93139648]
[-123.02770233 -116.42480469  -39.36675262]
[-125.63983917 -116.49736023  -29.64379883]
[-125.63983917 -116.49736023  -29.64379883]
[-125.42216492 -116.27968597  -25.21768188]
[-131.22691345 -116.49736023  -38.13324738]
[-131.22691345 -116.49736023  -38.13324738]
[-131.44459534 -116.93271637  -49.81529999]
[-131.22691345 -117.36807251  -53.22559357]
[-114.3931427  -117.65830994  -43.7928772 ]
[-114.46569824 -118.16622925  -55.25725555]
[-114.46569824 -118.16622925  -55.25725555]
[-112.72427368 -117.51319122  -42.70448303]
[-112.72427368 -117.51319122  -42.70448303]
[-126.51055145 -116.78759766  -37.84300995]
[-127.81661987 -117.00527954  -38.49604034]
[-131.73483276 -117.15039825  -46.25989532]
[-131.15435791 -116.64247894  -37.98812866]
[-131.15435791 -116.64247894  -37.98812866]
[-131.58970642 -117.15039825  -49.74274445]
[-127.23614502 -117.07783508  -42.41424561]
[-126.94590759 -117.51319122  -45.75197601]
[-114.46569824 -117.94854736  -47.85620117]
[-114.17546082 -118.02111053  -55.0395813 ]
[-114.17546082 -118.02111053  -55.0395813 ]
[-112.5065918  -117.2229538   -38.93139648]
[-131.66226196 -117.36807251  -49.08970642]
