<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C0DD0>
[ -60.84848785 -155.         -155.        ]
[ -59.27272797 -155.         -155.        ]
[ -67.54545593 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -79.75757599 -155.         -155.        ]
[-114.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -91.96969604 -155.         -155.        ]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -98.66667175 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -77. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -59.27272797 -155.         -155.        ]
[ -67.54545593 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -79.75757599 -155.         -155.        ]
[-114.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.75757599 -155.         -155.        ]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -98.66667175 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -75.03030396 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -77. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -56.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -79.75757599 -155.         -155.        ]
[-114.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.75757599 -155.         -155.        ]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -68.33333588 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -65.1818161 -155.        -155.       ]
[ -77. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -79.75757599 -155.         -155.        ]
[ -59.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.75757599 -155.         -155.        ]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -65.1818161 -155.        -155.       ]
[ -77. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -79.75757599 -155.         -155.        ]
[ -59.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -63.60606384 -155.         -155.        ]
[ -40.75757599 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -65.1818161 -155.        -155.       ]
[ -77. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -52.96969604 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -75.8181839 -155.        -155.       ]
[ -59.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -63.60606384 -155.         -155.        ]
[ -40.75757599 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -63.21212006 -155.         -155.        ]
[ -77. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -52.96969604 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -75.8181839 -155.        -155.       ]
[ -59.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -97.48484802 -155.         -155.        ]
[ -40.75757599 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -63.21212006 -155.         -155.        ]
[ -77. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -52.96969604 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -68.72727203 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -59.27272797 -155.         -155.        ]
[ -59.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.75757599 -155.         -155.        ]
[ -40.75757599 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -88.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -65.1818161 -155.        -155.       ]
[ -63.21212006 -155.         -155.        ]
[ -68.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -49.8181839 -155.        -155.       ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -52.57575989 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -73.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -59.27272797 -155.         -155.        ]
[ -59.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.75757599 -155.         -155.        ]
[ -40.75757599 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -51.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[-115.21212006 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -63.21212006 -155.         -155.        ]
[ -68.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -49.8181839 -155.        -155.       ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -60.84848785 -155.         -155.        ]
[ -60.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -85.39181519 -109.06433105 -109.43859863]
[ -87.63742828 -108.69005585 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -65.64912415 -108.69005585 -109.62573242]
[ -59.56725311 -108.87718964 -109.53216553]
[ -94.84210205 -109.06433105 -109.43859863]
[ -74.35087585 -109.43859863 -109.25146484]
[ -74.35087585 -109.43859863 -109.25146484]
[ -83.89473724 -109.53216553 -109.34503174]
[ -70.14035034 -109.53216553 -109.34503174]
[ -33.46199036 -109.53216553 -109.53216553]
[ -30.         -109.43859863 -109.53216553]
[ -30.         -109.15789795 -109.53216553]
[ -69.57894897 -108.97075653 -109.43859863]
[ -63.40350723 -108.69005585 -109.43859863]
[ -84.83041382 -108.78362274 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -83.70760345 -109.53216553 -109.43859863]
[ -81.92982483 -109.53216553 -109.43859863]
[ -67.89473724 -109.43859863 -109.53216553]
[ -80.43274689 -109.43859863 -109.43859863]
[ -51.80117035 -109.34503174 -109.43859863]
[ -61.90643311 -108.87718964 -109.43859863]
[ -36.45613861 -108.87718964 -109.53216553]
[ -30.         -108.78362274 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -94.65496826 -108.87718964 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -94.         -109.34503174 -109.25146484]
[ -79.68421173 -109.53216553 -109.15789795]
[ -75.47367859 -109.53216553 -109.34503174]
[ -30.93566895 -109.43859863 -109.34503174]
[ -60.22222137 -109.43859863 -109.34503174]
[ -85.39181519 -109.06433105 -109.43859863]
[ -87.63742828 -108.69005585 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -30.         -108.78362274 -109.62573242]
[ -59.56725311 -108.87718964 -109.53216553]
[ -81.08772278 -109.06433105 -109.25146484]
[ -74.35087585 -109.43859863 -109.25146484]
[ -79.68421173 -109.53216553 -109.15789795]
[ -85.29824829 -109.53216553 -109.25146484]
[ -70.14035034 -109.53216553 -109.34503174]
[ -33.46199036 -109.53216553 -109.53216553]
[ -30.         -109.15789795 -109.53216553]
[ -30.         -109.15789795 -109.53216553]
[ -69.57894897 -108.97075653 -109.43859863]
[ -63.40350723 -108.69005585 -109.43859863]
[ -84.83041382 -108.78362274 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -83.70760345 -109.53216553 -109.43859863]
[ -81.92982483 -109.53216553 -109.43859863]
[ -67.89473724 -109.43859863 -109.53216553]
[ -75.94152069 -109.34503174 -109.43859863]
[ -51.80117035 -109.34503174 -109.43859863]
[ -43.38011932 -108.87718964 -109.53216553]
[ -36.45613861 -108.87718964 -109.53216553]
[ -30.         -108.78362274 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -79.68421173 -109.53216553 -109.15789795]
[ -69.85964966 -109.53216553 -109.25146484]
[ -75.47367859 -109.53216553 -109.34503174]
[ -52.83041    -109.43859863 -109.34503174]
[ -89.22807312 -109.34503174 -109.34503174]
[ -85.39181519 -109.06433105 -109.43859863]
[ -87.63742828 -108.69005585 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -30.         -108.78362274 -109.43859863]
[ -72.19882965 -109.06433105 -109.34503174]
[ -81.08772278 -109.06433105 -109.25146484]
[ -74.35087585 -109.43859863 -109.25146484]
[ -64.90058899 -109.53216553 -109.15789795]
[ -85.29824829 -109.53216553 -109.25146484]
[ -70.14035034 -109.53216553 -109.34503174]
[ -33.46199036 -109.53216553 -109.53216553]
[ -30.         -109.15789795 -109.53216553]
[ -30.         -109.15789795 -109.43859863]
[ -63.68421173 -108.87718964 -109.43859863]
[ -65.64912415 -108.69005585 -109.62573242]
[ -84.83041382 -108.78362274 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -83.70760345 -109.53216553 -109.43859863]
[ -81.92982483 -109.53216553 -109.43859863]
[ -67.89473724 -109.43859863 -109.53216553]
[ -81.74269104 -109.34503174 -109.43859863]
[ -51.80117035 -109.34503174 -109.43859863]
[ -43.38011932 -108.87718964 -109.53216553]
[ -36.45613861 -108.87718964 -109.53216553]
[ -63.77777863 -108.69005585 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -79.68421173 -109.53216553 -109.15789795]
[ -69.85964966 -109.53216553 -109.25146484]
[ -77.34503174 -109.53216553 -109.53216553]
[ -52.83041    -109.43859863 -109.34503174]
[ -89.22807312 -109.34503174 -109.34503174]
[ -85.39181519 -109.06433105 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -32.99414825 -108.78362274 -109.43859863]
[ -30.         -108.78362274 -109.43859863]
[ -72.19882965 -109.06433105 -109.34503174]
[ -81.08772278 -109.06433105 -109.25146484]
[ -91.47368622 -109.25146484 -109.34503174]
[ -64.90058899 -109.53216553 -109.15789795]
[ -85.29824829 -109.53216553 -109.25146484]
[ -31.68421173 -109.53216553 -109.25146484]
[ -33.46199036 -109.53216553 -109.53216553]
[ -30.         -109.15789795 -109.53216553]
[ -30.         -109.15789795 -109.43859863]
[ -63.68421173 -108.87718964 -109.43859863]
[ -65.64912415 -108.69005585 -109.62573242]
[ -84.83041382 -108.78362274 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -83.70760345 -109.53216553 -109.43859863]
[ -81.92982483 -109.53216553 -109.43859863]
[ -68.26900482 -109.43859863 -109.43859863]
[ -81.74269104 -109.34503174 -109.43859863]
[ -51.80117035 -109.34503174 -109.43859863]
[ -43.38011932 -108.87718964 -109.53216553]
[ -33.74269104 -108.87718964 -109.34503174]
[ -63.77777863 -108.69005585 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -79.68421173 -109.53216553 -109.15789795]
[ -56.47953033 -109.53216553 -109.43859863]
[ -77.34503174 -109.53216553 -109.53216553]
[ -52.83041    -109.43859863 -109.34503174]
[ -89.22807312 -109.34503174 -109.34503174]
[ -85.39181519 -109.06433105 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -32.52631378 -108.78362274 -109.53216553]
[ -30.         -108.78362274 -109.43859863]
[ -81.08772278 -109.06433105 -109.25146484]
[ -81.64912415 -109.34503174 -109.25146484]
[ -91.47368622 -109.25146484 -109.34503174]
[ -64.90058899 -109.53216553 -109.15789795]
[ -85.29824829 -109.53216553 -109.25146484]
[ -31.68421173 -109.53216553 -109.25146484]
[ -33.46199036 -109.53216553 -109.53216553]
[ -30.         -109.15789795 -109.53216553]
[ -30.         -109.15789795 -109.43859863]
[ -69.95321655 -108.59648895 -109.43859863]
[ -65.64912415 -108.69005585 -109.62573242]
[ -84.83041382 -108.78362274 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -56.47953033 -109.53216553 -109.43859863]
[ -81.92982483 -109.53216553 -109.43859863]
[ -68.26900482 -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.53216553]
[ -43.38011932 -108.87718964 -109.53216553]
[ -33.74269104 -108.87718964 -109.34503174]
[ -63.77777863 -108.69005585 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -79.68421173 -109.53216553 -109.15789795]
[ -56.47953033 -109.53216553 -109.43859863]
[ -30.65496826 -109.43859863 -109.43859863]
[ -52.83041    -109.43859863 -109.34503174]
[ -89.22807312 -109.34503174 -109.34503174]
[ -85.39181519 -109.06433105 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -32.52631378 -108.78362274 -109.53216553]
[ -30.         -108.78362274 -109.43859863]
[ -81.08772278 -109.06433105 -109.25146484]
[ -74.35087585 -109.43859863 -109.25146484]
[ -91.47368622 -109.25146484 -109.34503174]
[ -64.90058899 -109.53216553 -109.15789795]
[ -77.25146484 -109.53216553 -109.34503174]
[ -31.68421173 -109.53216553 -109.25146484]
[ -41.32164001 -109.43859863 -109.43859863]
[ -30.         -109.15789795 -109.53216553]
[ -51.14619827 -109.15789795 -109.43859863]
[ -69.95321655 -108.59648895 -109.43859863]
[ -65.64912415 -108.69005585 -109.62573242]
[ -59.56725311 -108.87718964 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -56.47953033 -109.53216553 -109.43859863]
[ -61.06432724 -109.53216553 -109.43859863]
[ -68.26900482 -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.53216553]
[ -43.38011932 -108.87718964 -109.53216553]
[ -33.74269104 -108.87718964 -109.34503174]
[ -79.12280273 -108.87718964 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -91.19297791 -109.06433105 -109.34503174]
[ -74.25730896 -109.25146484 -109.25146484]
[ -79.68421173 -109.53216553 -109.15789795]
[ -56.47953033 -109.53216553 -109.43859863]
[ -30.65496826 -109.43859863 -109.43859863]
[ -52.83041    -109.43859863 -109.34503174]
[ -85.29824829 -109.25146484 -109.43859863]
[ -85.39181519 -109.06433105 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -32.52631378 -108.78362274 -109.53216553]
[ -30.         -108.78362274 -109.43859863]
[ -81.08772278 -109.06433105 -109.25146484]
[ -91.47368622 -109.25146484 -109.34503174]
[ -91.47368622 -109.25146484 -109.34503174]
[ -64.90058899 -109.53216553 -109.15789795]
[ -77.25146484 -109.53216553 -109.34503174]
[ -31.68421173 -109.53216553 -109.25146484]
[ -41.32164001 -109.43859863 -109.34503174]
[ -51.14619827 -109.15789795 -109.43859863]
[ -51.14619827 -109.15789795 -109.43859863]
[ -69.95321655 -108.59648895 -109.43859863]
[ -65.64912415 -108.69005585 -109.62573242]
[ -59.56725311 -108.87718964 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -56.47953033 -109.53216553 -109.43859863]
[ -61.06432724 -109.53216553 -109.43859863]
[ -68.26900482 -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.53216553]
[ -35.61403656 -108.87718964 -109.62573242]
[ -33.74269104 -108.87718964 -109.34503174]
[ -79.12280273 -108.87718964 -109.34503174]
[ -86.7953186  -108.87718964 -109.34503174]
[ -74.25730896 -109.25146484 -109.25146484]
[ -80.1520462  -109.25146484 -109.15789795]
[ -79.68421173 -109.53216553 -109.15789795]
[ -56.47953033 -109.53216553 -109.43859863]
[ -30.65496826 -109.43859863 -109.43859863]
[ -52.83041    -109.43859863 -109.34503174]
[ -85.29824829 -109.25146484 -109.43859863]
[ -85.39181519 -109.06433105 -109.43859863]
[ -53.95321655 -108.78362274 -109.43859863]
[ -30.         -108.78362274 -109.62573242]
[ -30.         -108.78362274 -109.43859863]
[ -81.08772278 -109.06433105 -109.25146484]
[ -91.47368622 -109.25146484 -109.34503174]
[ -91.47368622 -109.25146484 -109.34503174]
[ -64.90058899 -109.53216553 -109.15789795]
[ -77.25146484 -109.53216553 -109.34503174]
[ -31.68421173 -109.53216553 -109.25146484]
[ -41.32164001 -109.43859863 -109.34503174]
[ -51.14619827 -109.15789795 -109.43859863]
[ -51.14619827 -109.15789795 -109.43859863]
[ -69.95321655 -108.59648895 -109.43859863]
[ -87.45029449 -108.78362274 -109.71929932]
[ -59.56725311 -108.87718964 -109.53216553]
[ -79.12280273 -109.06433105 -109.53216553]
[ -79.68421173 -109.43859863 -109.53216553]
[ -81.92982483 -109.53216553 -109.43859863]
[ -61.06432724 -109.53216553 -109.43859863]
[ -64.05847931 -109.53216553 -109.53216553]
[ -30.         -109.43859863 -109.43859863]
[ -30.         -109.43859863 -109.53216553]
[ -35.61403656 -108.87718964 -109.62573242]
