<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FA70>
[-10.13361359  -5.          -5.        ]
[-13.01687622  -5.56258774  -5.14064789]
[-17.09563828  -7.53164673  -5.63291168]
[-18.08016968  -6.05485153  -5.63291168]
[-24.7609005   -9.92264557  -5.        ]
[-16.81434631  -6.12517548  -5.        ]
[-17.37693405  -9.57102585  -6.26582336]
[-23.00281334 -18.2911377  -15.54852295]
[-17.09563828 -17.72854996 -15.33755112]
[-17.09563828 -17.72854996 -15.33755112]
[-11.18846512  -8.23488235  -6.05485153]
[-11.18846512  -8.23488235  -6.05485153]
[-9.99296951 -5.84388351 -5.        ]
[-16.18143463  -9.07876205  -6.89873505]
[-14.91561127  -5.21097183  -5.63291168]
[-14.91561127  -5.21097183  -5.63291168]
[-8.6568222 -5.        -5.       ]
[-8.6568222 -5.        -5.       ]
[-5.77355957 -5.         -5.        ]
[-9.57102585 -5.         -5.        ]
[-17.09563828  -7.53164673  -5.63291168]
[-17.09563828  -7.53164673  -5.63291168]
[-18.08016968  -6.05485153  -5.63291168]
[-17.72854996  -7.6722908   -5.42193985]
[-16.81434631  -6.12517548  -5.        ]
[-23.00281334 -18.2911377  -15.54852295]
[-17.09563828 -17.72854996 -15.33755112]
[-17.09563828 -17.72854996 -15.33755112]
[-18.15049362 -19.06469727 -16.18143463]
[-11.18846512  -8.23488235  -6.05485153]
[-12.66526031  -9.64134979  -6.47679138]
[-16.18143463  -9.07876205  -6.89873505]
[-16.25175858  -9.64134979  -7.10970306]
[-14.91561127  -5.21097183  -5.63291168]
[-12.31364441  -5.          -5.        ]
[-8.6568222 -5.        -5.       ]
[-5.77355957 -5.         -5.        ]
[-5.77355957 -5.         -5.        ]
[-13.01687622  -5.56258774  -5.14064789]
[-17.09563828  -7.53164673  -5.63291168]
[-16.60337448  -7.60197067  -5.42193985]
[-24.7609005   -9.92264557  -5.        ]
[-16.81434631  -6.12517548  -5.        ]
[-23.00281334 -18.2911377  -15.54852295]
[-20.75246048 -19.69760895 -15.90013885]
[-17.09563828 -17.72854996 -15.33755112]
[-17.09563828 -17.72854996 -15.33755112]
[-11.18846512  -8.23488235  -6.05485153]
[-11.18846512  -8.23488235  -6.05485153]
[-13.22784805  -6.75808716  -5.        ]
[-16.11111069  -9.28973389  -7.25035095]
[-14.91561127  -5.21097183  -5.63291168]
[-14.91561127  -5.21097183  -5.63291168]
[-8.6568222 -5.        -5.       ]
[-5.77355957 -5.         -5.        ]
[-5.77355957 -5.         -5.        ]
[-14.07173157  -5.42193985  -5.        ]
[-17.09563828  -7.53164673  -5.63291168]
[-26.30801773 -14.63431931  -9.00843811]
[-24.7609005   -9.92264557  -5.        ]
[-16.81434631  -6.12517548  -5.        ]
[-20.75246048 -19.69760895 -15.90013885]
[-20.75246048 -19.69760895 -15.90013885]
[-17.09563828 -17.72854996 -15.33755112]
[-17.09563828 -17.72854996 -15.33755112]
[-12.45428848 -12.45428848  -8.37552643]
[-12.03234863  -9.36005783  -6.54711533]
[-13.22784805  -6.75808716  -5.        ]
[-16.11111069  -9.28973389  -7.25035095]
[-14.91561127  -5.21097183  -5.63291168]
[-12.31364441  -5.          -5.        ]
[-8.6568222 -5.        -5.       ]
[-12.52461243  -8.30520248  -5.        ]
[-10.90717316  -5.          -5.        ]
[-10.90717316  -5.          -5.        ]
[-17.09563828  -7.53164673  -5.63291168]
[-16.60337448  -7.60197067  -5.42193985]
[-13.22784805  -5.21097183  -5.        ]
[-14.56399536  -8.02391052  -5.28129578]
[-15.68917084  -9.21940994  -5.91420364]
[-22.29957962 -21.52602005 -16.74402237]
[-21.45569611 -19.2756691  -16.18143463]
[-21.45569611 -19.2756691  -16.18143463]
[-21.52602005 -20.18987274 -16.81434631]
[-14.63431931  -9.07876205  -6.68776321]
[-15.75949478 -10.69620132  -7.39099884]
[-16.11111069  -9.28973389  -7.25035095]
[-16.25175858  -9.64134979  -7.10970306]
[-12.31364441  -5.          -5.        ]
[-8.6568222 -5.        -5.       ]
[-5.77355957 -5.         -5.        ]
[-12.52461243  -8.30520248  -5.        ]
[-10.90717316  -5.          -5.        ]
[-17.09563828  -7.53164673  -5.63291168]
[-16.60337448  -7.60197067  -5.42193985]
[-23.56540108 -12.24332047  -5.63291168]
[-14.56399536  -8.02391052  -5.28129578]
[-20.75246048 -19.69760895 -15.90013885]
[-20.75246048 -19.69760895 -15.90013885]
[-18.64275742 -19.55696106 -16.25175858]
[-18.64275742 -19.55696106 -16.25175858]
[-22.72151947 -21.66666794 -17.37693405]
[-15.40787506 -10.06328964  -6.89873505]
[-15.75949478 -10.69620132  -7.39099884]
[-16.11111069  -9.28973389  -7.25035095]
[-16.25175858  -9.64134979  -7.10970306]
[-12.31364441  -5.          -5.        ]
[-8.6568222 -5.        -5.       ]
[-5.77355957 -5.         -5.        ]
[-5.77355957 -5.         -5.        ]
[-5.77355957 -5.         -5.        ]
[-14.07173157  -5.42193985  -5.        ]
[-17.02531815  -7.25035095  -5.70323563]
[-26.72995758 -14.98593521  -9.21940994]
[-27.29254532 -14.28269958  -8.51617432]
[-25.67510605 -11.61040878  -7.3206749 ]
[-23.00281334 -18.2911377  -15.54852295]
[-25.88607597 -23.35443115 -20.18987274]
[-22.86216736 -23.07313728 -20.04922485]
[-18.15049362 -19.06469727 -16.18143463]
[-18.15049362 -19.06469727 -16.18143463]
[-11.18846512  -8.23488235  -6.05485153]
[-13.57946396  -8.16455841  -5.91420364]
[-16.04078674  -9.07876205  -6.61743927]
[-12.10267258  -5.          -5.        ]
[-18.00984573 -10.69620132  -6.96905899]
[-12.94655228  -5.          -5.        ]
[-12.94655228  -5.          -5.        ]
[-14.49367142  -5.70323563  -5.        ]
[-14.07173157  -5.56258774  -5.        ]
[-14.07173157  -5.56258774  -5.        ]
[-12.59493637  -5.98452759  -5.        ]
[-14.56399536  -8.02391052  -5.28129578]
[-15.68917084  -9.21940994  -5.91420364]
[-11.89170074 -10.27426147  -7.3206749 ]
[-18.64275742 -19.55696106 -16.25175858]
[-14.84528732  -9.5007019   -6.89873505]
[-14.35302353  -6.05485153  -5.28129578]
[-14.35302353  -6.05485153  -5.28129578]
[-14.63431931  -9.07876205  -6.68776321]
[-9.36005783 -5.         -5.        ]
[-13.43881989  -7.25035095  -5.28129578]
[-13.50914383  -7.88326263  -5.        ]
[-8.6568222 -5.        -5.       ]
[-12.52461243  -8.30520248  -5.        ]
[-16.81434631  -9.92264557  -5.        ]
[-10.90717316  -5.          -5.        ]
[-17.09563828  -7.53164673  -5.63291168]
[-16.60337448  -7.60197067  -5.42193985]
[-15.75949478  -9.28973389  -5.70323563]
[-14.56399536  -8.02391052  -5.28129578]
[-22.29957962 -21.52602005 -16.74402237]
[-18.64275742 -19.55696106 -16.25175858]
[-18.64275742 -19.55696106 -16.25175858]
[-21.45569611 -19.2756691  -16.18143463]
[-15.40787506 -10.06328964  -6.89873505]
[-14.63431931  -9.07876205  -6.68776321]
[-12.87623215  -7.03938293  -5.        ]
[-16.11111069  -9.28973389  -7.25035095]
[-13.50914383  -7.88326263  -5.        ]
[-12.31364441  -5.          -5.        ]
[-8.6568222 -5.        -5.       ]
[-5.77355957 -5.         -5.        ]
[-5.77355957 -5.         -5.        ]
[-9.57102585 -5.         -5.        ]
[-14.21237564  -5.          -5.        ]
[-17.02531815  -7.25035095  -5.70323563]
[-16.88467026  -7.6722908   -5.56258774]
[-25.39381218  -9.99296951  -5.        ]
[-26.51898766 -12.66526031  -7.74261475]
[-23.00281334 -18.2911377  -15.54852295]
[-23.00281334 -18.2911377  -15.54852295]
[-17.93952179 -15.9704628  -16.46273041]
[-12.10267258 -12.87623215 -13.01687622]
[-13.15752411 -19.55696106 -13.298172  ]
[-15.40787506 -19.627285   -14.00140762]
[-10.90717316 -16.39240646 -10.34458542]
[-17.86919785 -12.38396454  -9.92264557]
[-28.13642693 -13.57946396  -7.25035095]
[-32.42616272 -16.25175858  -6.40647125]
[-28.98030853 -13.79043579  -5.        ]
[-34.7468338  -23.84669495  -5.        ]
[-24.54993057 -16.53305054  -8.02391052]
[-13.43881989 -14.63431931 -12.52461243]
[ -8.72714615 -13.22784805 -15.68917084]
[-20.61181259 -28.20675087 -23.63572502]
[-11.89170074 -23.35443115 -18.64275742]
[-20.40084457 -34.53586578 -25.74542809]
[-11.89170074 -24.90154648 -20.96343231]
[-17.30661011 -17.30661011 -15.54852295]
[-32.56680679 -13.57946396 -12.10267258]
[-39.52883148 -21.80731201  -6.54711533]
[-44.09986115 -38.33333588 -21.45569611]
[-38.47397995 -27.99578094 -10.48523331]
[-30.45710182 -27.22222137 -16.9549942 ]
[-21.17440414 -31.16033745 -25.46413422]
[-18.15049362 -33.97327423 -33.9029541 ]
[-18.22081757 -33.34036636 -33.9029541 ]
[-23.28410721 -38.61462784 -30.66807365]
[-16.32208252 -34.7468338  -33.69198227]
[-16.32208252 -35.59071732 -36.99718475]
[-16.46273041 -31.65260124 -30.45710182]
[-30.45710182 -28.62869263 -22.9324913 ]
[-42.69338989 -34.95780563 -25.46413422]
[-46.20956421 -35.09845352 -23.70604706]
[-45.57665253 -38.82559967 -26.51898766]
[-42.552742   -37.63009644 -27.29254532]
[-35.80168915 -36.36427307 -27.22222137]
[-23.49507713 -32.00421906 -27.85513306]
[-17.23628616 -33.5513382  -33.83263016]
[-23.42475319 -39.10689163 -41.21659851]
[-17.16596222 -32.63713074 -34.95780563]
[-14.42334747 -35.87200928 -27.85513306]
[-21.73699188 -41.07595062 -41.42756653]
[-21.1040802  -41.35724258 -40.372715  ]
[-25.46413422 -38.26300812 -38.61462784]
[-30.52742577 -35.87200928 -34.32489395]
[-34.46554184 -35.09845352 -31.23066139]
[-44.80309296 -36.43460083 -32.00421906]
[-50.71026611 -46.3502121  -36.15330505]
[-46.84247589 -39.73980331 -26.80028152]
[-46.84247589 -42.62306595 -30.38677979]
[-43.67791748 -43.67791748 -36.223629  ]
[-37.06751251 -40.7243309  -40.65400696]
[-32.77777863 -42.27145004 -43.18565369]
[-23.776371   -35.80168915 -39.17721558]
[-39.95077515 -45.29535675 -41.77918243]
[-32.49648285 -41.28691864 -42.62306595]
[-33.48101044 -44.09986115 -43.25597763]
[-33.41069031 -44.66244507 -39.73980331]
[-31.23066139 -42.48241806 -35.52039337]
[-32.28551483 -37.27848053 -33.76230621]
[-39.52883148 -39.81012726 -35.80168915]
[-41.49789047 -27.08157539 -18.43178558]
[-46.98312378 -40.7243309  -26.23769379]
[-43.74824142 -38.75527191 -25.74542809]
[-42.34177399 -41.42756653 -31.16033745]
[-34.67651367 -36.92686462 -26.80028152]
[-27.36286926 -32.074543   -23.91701889]
[-22.79184341 -31.23066139 -25.74542809]
[-20.18987274 -32.63713074 -30.94936752]
[-18.43178558 -34.7468338  -35.66104126]
[-23.07313728 -39.45851135 -39.66947937]
[-26.87060547 -41.28691864 -41.00562668]
[-21.9479599  -39.10689163 -30.66807365]
[-20.18987274 -36.78621674 -38.19268799]
[-23.28410721 -39.8804512  -41.00562668]
[-32.00421906 -40.93530273 -42.06047821]
[-34.46554184 -36.01265717 -38.12236023]
[-25.11251831 -29.33192635 -29.89451408]
[-28.62869263 -28.06610489 -27.99578094]
[-28.41772079 -25.11251831 -22.36989975]
[-38.96624756 -30.52742577 -23.98734093]
[-45.99859238 -43.0450058  -33.97327423]
[-46.49085999 -44.73277283 -33.34036636]
[-44.80309296 -33.27004242 -26.37833977]
[-39.24753952 -34.67651367 -28.41772079]
[-42.97468567 -43.18565369 -39.10689163]
[-40.372715   -46.27988815 -38.12236023]
[-33.19971848 -40.7243309  -37.98171616]
[-34.81716156 -41.77918243 -42.97468567]
[-29.40225029 -41.42756653 -43.0450058 ]
[-26.80028152 -38.96624756 -41.21659851]
[-19.13502121 -38.40365601 -30.17580795]
[-25.74542809 -42.2011261  -42.552742  ]
[-33.12939453 -42.90435791 -42.34177399]
[-33.9029541  -43.60759354 -42.13080215]
[-38.12236023 -46.701828   -39.38818359]
[-33.62165833 -40.58368683 -37.63009644]
[-41.07595062 -40.86497879 -37.06751251]
[-47.75667953 -40.02109528 -27.22222137]
[-49.16315079 -43.53726959 -33.62165833]
[-47.82700348 -45.8579483  -34.60618591]
[-47.33473969 -44.17018127 -34.67651367]
[-47.68635559 -43.32630157 -37.98171616]
[-48.31926727 -44.94374084 -41.14627075]
[-48.24894714 -38.47397995 -29.40225029]
[-45.71730042 -39.03656769 -24.90154648]
[-47.54571152 -46.06891632 -41.91983032]
[-48.81153107 -45.29535675 -41.99015427]
[-47.68635559 -39.73980331 -31.30098534]
[-49.79606247 -46.42053223 -40.58368683]
[-49.0225029  -42.13080215 -37.63009644]
